,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
88, 2018 Ford Flex SEL,"40,687","Waldorf, MD 20601",4.9, Gasoline,16,23, FWD, 3.5L V6 24V MPFI DOHC, Shadow Black, Dark Earth Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
89,Certified 2018 Volkswagen Atlas 3.6L SE w/Technology,"31,154","Sterling, VA 20166",4.9, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,222"
90, 2019 Volkswagen Beetle 2.0T Final Edition SEL,"14,602","Sterling, VA 20166",4.9, Gasoline,26,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic W/ Brown Roof, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$40,205"
91, 2018 BMW 330 i xDrive,"27,170","Sterling, VA 20166",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,000"
92,Certified 2019 Volkswagen Atlas 3.6L SEL Premium,"25,893","Sterling, VA 20166",4.9, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Reflex Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,026"
93, 2019 Toyota Camry SE,"33,642","Fairfax, VA 22030",2.2, Gasoline,28,39, FWD, Regular Unleaded I-4 2.5 L/152, Celestial Silver Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,898"
94, 2018 Honda HR-V EX-L w/Navigation,"35,143","Sterling, VA 20166",4.7, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Aegean Blue Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,350"
95, 2012 Honda Civic EX,"122,110","Sterling, VA 20166",4.7, Gasoline,28,39, FWD, 1.8L I4 16V MPFI SOHC, Crystal Black Pearl,-1, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,950"
96,Certified 2017 Nissan Rogue SV,"71,248","Waldorf, MD 20601",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,395"
97, 2019 Ford F-150 Raptor,"23,232","Fairfax, VA 22030",4.6, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$67,898"
98, 2017 Toyota Tacoma TRD Off Road,"97,098","Fairfax, VA 22030",4.6, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC, Magnetic Gray Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,898"
99, 2016 Jeep Compass Sport,"97,004","Elkton, MD 21921",4.7, Gasoline,23,30, FWD, 2.0L I4 16V MPFI DOHC, Bright White Clearcoat, Dark Slate Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,998"
100, 2018 Jaguar F-PACE 25t Prestige,"39,227","Rosedale, MD 21237",4.9, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,950"
101, 2018 Mercedes-Benz AMG GLC 43 Base 4MATIC,"35,010","Rosedale, MD 21237",4.9, Gasoline,18,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,950"
102,Certified 2018 Subaru Forester 2.5i Premium,"52,528","Glen Burnie, MD 21061",4.8, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,150"
103, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"13,516","Baltimore, MD 21201",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,590"
104, 2020 Chevrolet Equinox Premier w/2LZ,"11,556","Baltimore, MD 21201",4.2, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
105, 2019 INFINITI QX60 LUXE,"14,193","Linthicum Heights, MD 21090",3.5, Gasoline,20,27, AWD, Premium Unleaded V-6 3.5 L/213, Black Obsidian, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,480"
106, 2012 Mercedes-Benz ML 350 4MATIC,"83,101","Baltimore, MD 21228",4.7, Gasoline,17,22, AWD, 3.5L V6 24V GDI DOHC, Silver, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,400"
107, 2017 GMC Canyon SLT,"41,839","Glen Burnie, MD 21061",4.8, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Summit White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$29,875"
108, 2014 Jeep Cherokee Latitude,"92,558","Glen Burnie, MD 21060",4.3, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Charcoal, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,000"
109, 2020 Jeep Gladiator Sport,"13,568","Ellicott City, MD 21043",4.5, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,500"
110, 2019 Volkswagen Jetta 1.4T S,"15,851","Owings Mills, MD 21117",4.8, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,800"
111, 2020 INFINITI QX50 Luxe,"9,982","Lutherville-Timonium, MD 21093",4.2, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Liquid Platinum, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,991"
112, 2017 Audi A3 2.0T Premium Plus,"50,445","Cockeysville, MD 21030",4.7, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Monsoon Gray Metallic, Rock Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$20,444"
113, 2017 Jaguar F-TYPE S,"14,965","Cockeysville, MD 21030",4.4, Gasoline,18,26, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ammonite Grey, Jet, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,988"
114,Certified 2018 Acura MDX 3.5L w/Advance Package,"30,402","Cockeysville, MD 21030",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,194"
115, 2018 Hyundai Sonata SEL,"81,772","Hanover, MD 21076",2.9, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Phantom Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,213"
116, 2016 Ford F-150 XLT,"49,266","Owings Mills, MD 21117",4.2, Gasoline,17,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Blue Jeans Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,000"
117, 2018 Toyota Camry SE,"21,411","Laurel, MD 20723",4.2, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,529"
118, 2019 Ford F-150 XLT,"40,626","Laurel, MD 20724",4.9, Gasoline,18,23, RWD, 5.0L V8 32V PDI DOHC, Ingot Silver Metallic, Medium Earth Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,950"
119, 2018 Volkswagen Jetta 1.4T S,"11,124","Laurel, MD 20724",4.9, Gasoline,28,38, FWD, 1.4L I4, Black, Titan Black / Palladium Gray, 6-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,490"
120, 2018 Ford Fusion SE,"39,640","Laurel, MD 20724",4.9, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,490"
121, 2020 Jeep Gladiator Overland,"12,349","Clarksville, MD 21029",4.6, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,750"
122, 2014 Chevrolet Corvette Stingray Z51,"40,721","Fallston, MD 21047",3.8, Gasoline,17,29, RWD, 6.2L V8 16V GDI OHV, White,-1, 7-Speed Manual,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$47,950"
123, 2017 Mercedes-Benz C 300,"44,077","Fallston, MD 21047",3.8, Gasoline,23,30, RWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,950"
124, 2017 Genesis G80 3.8,"30,020","Laurel, MD 20707",4.6, Gasoline,16,25, AWD, 3.8L V6 24V GDI DOHC, Casablanca White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,488"
125, 2011 Honda CR-V EX-L,"127,496","Fallston, MD 21047",4.1, Gasoline,21,27, 4WD, 2.4L I4 16V MPFI DOHC, Urban Titanium Metallic, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,000"
126, 2016 Jeep Patriot Latitude,"62,867","Laurel, MD 20707",4.7, Gasoline,23,30, FWD, Regular Unleaded I-4 2.4 L/144, Billet Silver Metallic Clearcoat, Dark Slate Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,880"
127, 2018 Hyundai Sonata SE,"49,642","Fallston, MD 21047",4.4, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,000"
128, 2017 Kia Sorento LX,"40,550","Bel Air, MD 21014",4.7, Gasoline,18,25, AWD, 3.3L V6 24V GDI DOHC, Ebony Black, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
129, 2012 Acura MDX 3.7L Technology,"71,173","Fallston, MD 21047",4.4, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Aspen White Pearl, Umber, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,000"
130, 2018 Jeep Compass Latitude,"20,912","Fallston, MD 21047",4.4, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,000"
131, 2016 BMW 328 i xDrive SULEV,"36,649","Sykesville, MD 21784",4.7, Gasoline,22,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,880"
132,Certified 2018 Toyota C-HR XLE,"43,455","Bel Air, MD 21014",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,000"
133, 2018 Mercedes-Benz GLS 450 Base 4MATIC,"54,624","Bel Air, MD 21014",4.3, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Lunar Blue Metallic, Ginger, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$46,997"
134,Certified 2018 BMW M550 i xDrive,"30,380","Bel Air, MD 21014",4.3, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Bluestone Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$52,997"
135, 2019 Honda Odyssey EX-L,"24,172","Annapolis, MD 21401",4.7, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Pacific Pewter Metallic, Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,560"
136,Certified 2018 Cadillac XT5 Platinum,"39,596","Annapolis, MD 21401",5, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,490"
137,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"37,634","Silver Spring, MD 20904",4.9, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,900"
138, 2020 Mazda CX-5 Sport,"4,157","Annapolis, MD 21401",4.8, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,988"
139,Certified 2017 RAM 2500 Limited,"52,327","Jarrettsville, MD 21084",4.3, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Granite Crystal Clearcoat Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$62,387"
140, 2019 Dodge Charger SXT,"20,335","Bowie, MD 20716",4, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,098"
141, 2018 Toyota Tacoma SR,"45,020","Hampstead, MD 21074",4.8, Gasoline,20,23, RWD, 2.7L I4 16V MPFI DOHC, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,985"
142, 2019 Toyota Tacoma TRD Sport,"10,049","Bowie, MD 20716",4, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Cement, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,342"
143, 2018 Toyota Corolla LE,"53,225","Hampstead, MD 21074",4.8, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Gray, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$12,599"
144, 2019 Toyota Avalon XSE,"28,943","Bowie, MD 20716",4, Gasoline,22,31, FWD, 3.5L V6 24V PDI DOHC, Wind Chill Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,032"
145, 2019 Toyota RAV4 LE,"21,576","Bowie, MD 20716",4, Gasoline,26,35, FWD, 2.5L I4 16V PDI DOHC, Silver Sky Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,819"
146,Certified 2018 Toyota Highlander XLE,"38,728","Westminster, MD 21157",3.7, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,000"
147, 2017 Ford F-150 XLT,"54,245","Hyattsville, MD 20784",4.9, Gasoline,17,23, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,490"
148, 2019 Ford Ranger XLT,"15,489","Westminster, MD 21157",3.7, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Oxford White, Medium Stone, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,600"
149, 2019 Dodge Durango GT Plus,"38,408","Hyattsville, MD 20784",4.9, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,490"
150, 2017 Jeep Wrangler Unlimited Sport,"32,713","Hyattsville, MD 20784",4.9, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,950"
151, 2018 Toyota Sienna XLE,"30,670","Landover, MD 20784",4.7, Gasoline,18,24, AWD, 3.5L V6 24V GDI DOHC, Midnight Black Metallic, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,985"
152, 2018 Toyota RAV4 LE,"29,716","Landover, MD 20784",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,985"
153, 2018 Mercedes-Benz C 300 4MATIC,"29,616","Gaithersburg, MD 20879",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,895"
154, 2018 Audi A6 2.0T Premium quattro,"25,236","Rockville, MD 20852",4.6, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,999"
155, 2020 Ford Mustang GT Premium,"19,849","Gaithersburg, MD 20877",3.9, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Black,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,000"
156, 2020 Audi Q3 2.0T Premium Plus,"11,231","Rockville, MD 20852",4.6, Gasoline,19,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Okapi Brown, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$36,499"
157, 2019 Lexus NX 300 300,"20,195","Rockville, MD 20855",3.9, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,898"
158,Certified 2019 Chevrolet Equinox 2LT,"27,079","Gaithersburg, MD 20877",3.9, Gasoline,22,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,300"
159, 2020 BMW 330 i xDrive,"4,911","Rockville, MD 20852",4.6, Gasoline,25,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Cognac, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$39,995"
160, 2017 Chevrolet Silverado 1500,"38,193","Gaithersburg, MD 20879",4, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Summit White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,995"
161,Certified 2018 Mercedes-Benz E 400,"52,343","Bethesda, MD 20814",4.7, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Selenite Gray Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$47,881"
162, 2018 Toyota RAV4 XLE,"52,960","Bethesda, MD 20817",4.5, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,000"
163, 2020 Mercedes-Benz A 220 4MATIC,"5,455","Bethesda, MD 20814",4.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Jupiter Red, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,881"
164, 2015 Jeep Grand Cherokee Altitude,"61,092","Marlow Heights, MD 20746",4.5, E85 Flex Fuel,17,24, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,995"
