,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
759, 2018 Audi A5 2.0T Premium Plus,"37,856","Bellevue, WA 98005",4.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,998"
760, 2014 Honda Accord EX-L,"69,520","Bellevue, WA 98005",4.6, Gasoline,21,34, FWD, 3.5L V6 24V MPFI SOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$15,395"
761,Certified 2018 Mercedes-Benz AMG E 43 Base 4MATIC,"32,137","Bellevue, WA 98005",4.6, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,995"
762,Certified 2017 Mercedes-Benz E 300 Luxury,"28,429","Bellevue, WA 98005",4.6, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,584"
763, 2016 Audi Q5 3.0T Premium Plus,"62,895","Bellevue, WA 98005",4.7, Gasoline,18,26, AWD, 3.0L V6 24V GDI DOHC Supercharged, Brilliant Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,498"
764, 2020 Tesla Model 3 Performance,"6,714","Bellevue, WA 98005",3.7, Electric,118,107, AWD, Electric, Pearl White Multi, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$56,880"
765, 2018 Land Rover Range Rover Velar P250 SE R-Dynamic,"21,621","Bellevue, WA 98005",4.5, Gasoline,21,27, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Indus Silver, Ebony w/Light Oyster, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$59,900"
766, 2018 Mazda CX-9 Touring,"37,621","Kirkland, WA 98033",4.7, Gasoline,20,26, AWD, 2.5L V6 24V, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,999"
767, 2020 Mazda CX-5 Grand Touring,"2,608","Kirkland, WA 98033",4.7, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,992"
768,Certified 2018 Chevrolet Silverado 1500 LTZ,"43,323","Kirkland, WA 98033",4.7, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 8-Speed Automatic with Overdrive,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,952"
769, 2018 Audi A4 2.0T Premium Plus,"28,086","Seattle, WA 98133",4.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black / Express Red, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,880"
770, 2018 Kia Soul EV Base,"47,290","Seattle, WA 98125",3.6, Electric,124,93, FWD, Electric, Caribbean Blue, Gray 2-Tone, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,995"
771, 2020 Ford F-150 Lariat,"8,487","Seattle, WA 98125",4.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$99,997"
772, 2018 Nissan Rogue SV,"16,757","Seattle, WA 98125",3.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,995"
773,Certified 2018 MINI Hardtop Cooper,"12,946","Seattle, WA 98125",4.3, Gasoline,28,37, FWD, 1.5L I3 12V GDI DOHC Turbo, Pepper White, Carbon Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,959"
774, 2012 Ford Focus SE,"55,957","Seattle, WA 98133",4.4, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Gray,-1, Manual,-1,"['Brake Assist', 'Stability Control']","$7,541"
775, 2018 GMC Yukon SLT,"34,577","Kirkland, WA 98034",4.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$46,939"
776, 2018 Subaru 2.5i Premium,"83,133","Kirkland, WA 98034",3.7, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,440"
777, 2017 Mercedes-Benz AMG GLS 63 Base 4MATIC,"40,203","Lynnwood, WA 98036",4.5, Gasoline,13,17, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Polar White, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$67,998"
778, 2016 Audi RS 7 PRESTIGE,"45,134","Lynnwood, WA 98036",4.4, Gasoline,-1,-1, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$63,900"
779, 2018 Audi Q5 2.0T Premium Plus,"32,775","Lynnwood, WA 98037",4.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$33,999"
780, 2014 Honda CR-V LX,"103,977","Chehalis, WA 98532",4.7, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Gray, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,497"
781, 2020 GMC Yukon SLT,"33,564","Lynnwood, WA 98037",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$52,999"
782, 2019 Ford F-150 XLT,"9,435","Lynnwood, WA 98037",4.7, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, White, Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,999"
783, 2018 Toyota 4Runner Limited,"35,876","Lynnwood, WA 98037",4.7, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Blue, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,999"
784, 2019 GMC Yukon XL SLT,"20,478","Lynnwood, WA 98037",4.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,999"
785, 2018 Toyota Highlander XLE,"50,810","Chehalis, WA 98532",4.9, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Celestial Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,914"
786, 2020 Nissan Rogue SV,"29,350","Lynnwood, WA 98037",4.7, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,999"
787, 2018 Mazda CX-5 Grand Touring,"21,290","Lynnwood, WA 98037",4.4, Gasoline,24,30, AWD, 2.5L I4 16V, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,499"
788, 2015 Jeep Grand Cherokee Limited,"84,251","Lynnwood, WA 98037",4.4, Gasoline,17,24, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,499"
789, 2018 Lexus RX 450h 450h F SPORT,"19,894","Lynnwood, WA 98037",3.7, Hybrid,31,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Caviar, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,999"
790, 2013 Toyota Tacoma Base,"135,312","Lynnwood, WA 98087",4.5, Gasoline,19,244, RWD, 2.7L I4 16V MPFI DOHC,-1,-1, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,995"
791, 2017 Ford Expedition Limited,"104,076","Chehalis, WA 98532",4.9, Gasoline,15,20, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Ruby Red Metallic Tinted Clearcoat, Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,944"
792, 2011 Honda CR-V EX,"142,318","Everett, WA 98204",4.9, Gasoline,21,27, 4WD, 2.4L I4 16V MPFI DOHC, Glacier Blue Metallic, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,875"
793, 2016 Toyota Sienna SE,"78,947","Everett, WA 98204",4, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Predawn Gray Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,201"
794, 2019 Honda Civic Sport,"29,682","Everett, WA 98204",4, Gasoline,29,37, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,140"
795, 2015 Honda Pilot EX-L,"68,020","Everett, WA 98204",4, Gasoline,17,24, 4WD, 3.5L V6 24V MPFI SOHC, Taffeta White, Beige, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,805"
796, 2016 Nissan Sentra SR,"35,925","Tacoma, WA 98409",2.8, Gasoline,29,38, FWD, 1.8L I4 16V MPFI DOHC, Aspen White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,900"
797, 2018 Nissan Rogue SL,"37,305","Tacoma, WA 98409",2.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,990"
798, 2019 Subaru Crosstrek 2.0i Limited,"20,647","Tacoma, WA 98409",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,950"
799,Certified 2018 Jeep Grand Cherokee Summit,"21,056","Tacoma, WA 98409",4.5, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,000"
800, 2017 Subaru Crosstrek 2.0i Limited,"30,686","Tacoma, WA 98409",4.8, Gasoline,26,33, AWD, 2.0L H4 16V MPFI DOHC, Dark Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,950"
801, 2010 Chevrolet Traverse LT,"131,000","Tacoma, WA 98409",3, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Gray, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,900"
802, 2018 Subaru Outback 2.5i Premium,"20,648","Tacoma, WA 98409",4.8, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, White, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,950"
803,Certified 2020 Toyota Camry SE,"34,792","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
804,Certified 2019 Toyota Camry SE,"33,522","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,995"
805,Certified 2020 Toyota Camry SE,"32,955","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
806, 2020 Toyota Camry SE,"33,851","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Blue Streak Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
807, 2017 Ford F-250 XLT,"50,901","Tacoma, WA 98409",4.3, E85 Flex Fuel,-1,-1, 4WD, 6.2L V8 16V MPFI SOHC Flexible Fuel, Oxford White, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,995"
808, 2018 Volvo V60 Cross Country T5,"41,241","Tacoma, WA 98498",3.6, Gasoline,22,30, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Onyx Black Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,999"
809, 2017 Mercedes-Benz GLC 300 Base,"48,618","Fife, WA 98424",4.4, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Designo Cardinal Red Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$25,899"
810, 2017 Mercedes-Benz CLA 250 Base 4MATIC,"17,598","Fife, WA 98424",4.7, E85 Flex Fuel,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Lunar Blue Metallic, Crystal Gray, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,511"
811, 2019 Chevrolet Suburban LT,"20,620","Puyallup, WA 98371",4.9, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$52,999"
812, 2016 Mazda Mazda3 i Sport,"58,635","Puyallup, WA 98371",4, Gasoline,30,41, FWD, 2.0L I4 16V GDI DOHC, Blue Reflex Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,990"
813, 2019 Ford F-350 Platinum,"17,328","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, White, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$79,999"
814, 2019 Jeep Wrangler Unlimited Sahara,"38,872","Puyallup, WA 98371",4.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Orange, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,796"
815, 2020 Jeep Grand Cherokee Limited,"31,565","Puyallup, WA 98371",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,999"
816, 2019 Ford F-150 XLT,"32,659","Puyallup, WA 98371",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Black, Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$43,999"
817, 2013 Ford Explorer Limited,"151,352","Puyallup, WA 98371",4, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$13,423"
818, 2019 GMC Yukon XL SLT,"21,182","Puyallup, WA 98371",4.9, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,999"
819, 2016 GMC Sierra 3500 Denali,"50,653","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,999"
820, 2013 Audi A4 2.0T Premium Plus quattro,"76,432","Puyallup, WA 98371",4.9, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Ice Silver Metallic, Titanium Gray / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,995"
821, 2013 Ford Fusion Titanium,"106,279","Federal Way, WA 98003",4.4, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,990"
822, 2015 Honda Accord EX-L,"68,917","Federal Way, WA 98003",4.8, Gasoline,26,35, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,991"
823, 2010 Buick LaCrosse CXL,"61,958","Auburn, WA 98002",4.9, Gasoline,17,26, FWD, 3.0L V6 24V GDI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,999"
824, 2018 Mazda CX-5 Touring,"28,865","Auburn, WA 98002",4.6, Gasoline,24,30, AWD, 2.5L I4 16V, Sonic Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,000"
825, 2013 Audi A5 2.0T Premium Plus,"60,180","Auburn, WA 98001",5, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,550"
826, 2018 Honda Accord EX,"19,066","Auburn, WA 98001",5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,100"
827, 2019 Toyota Corolla XSE,"27,364","Tukwila, WA 98188",4.7, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, White, Black, 7-Speed,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,888"
828, 2020 Toyota Highlander XLE,"25,023","Tukwila, WA 98188",4.7, Gasoline,20,27, AWD, 3.5L V6 24V PDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,888"
829, 2018 Jeep Wrangler Unlimited Sport,"82,171","Burien, WA 98168",4.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,991"
830, 2017 Ford Escape SE,"40,298","Burien, WA 98168",4.9, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,991"
831, 2019 Chevrolet Silverado 1500 LTZ,"9,366","McKenna, WA 98580",4.2, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, Northsky Blue Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,937"
832, 2013 Toyota Sienna Limited,"85,500","Renton, WA 98057",4.6, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Predawn Gray Mica,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,988"
833, 2014 Honda CR-V LX,"94,485","Renton, WA 98057",4.7, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Crystal Black Pearl, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,971"
834, 2014 Lexus GX 460 Base,"79,427","Renton, WA 98057",4.3, Gasoline,15,20, 4WD, 4.6L V8 DOHC Dual VVT-i 32V, Claret Mica, Black, 6-Speed Automatic with Sequential Shift ECT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,688"
835, 2016 Land Rover Range Rover Sport Supercharged HSE,"34,393","Renton, WA 98057",3.8, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Carpathian Grey, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,915"
836, 2018 Toyota RAV4 Hybrid XLE,"20,211","Renton, WA 98057",4.7, Hybrid,34,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Galactic Aqua, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,991"
837, 2015 Nissan Leaf S,"30,716","Renton, WA 98057",4.3, Electric,126,101, FWD, 80kW AC Synchronous Motor, Gun Metallic, Black, Single Speed Reducer,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,588"
838, 2020 GMC Yukon SLT,"21,141","Renton, WA 98057",3.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Crimson Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$53,875"
839, 2018 Ford Escape SEL,"41,636","Renton, WA 98057",4.7, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Blue Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,991"
840, 2018 Ford F-150 Lariat,"32,938","Port Orchard, WA 98366",4.3, Gasoline,19,24, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Lightning Blue, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,481"
841, 2017 INFINITI QX30 Premium,"38,087","Olympia, WA 98502",4.1, Gasoline,21,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Ink Blue, Graphite, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,498"
842, 2018 Toyota Camry SE,"31,251","Seattle, WA 98134",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,646"
843, 2018 Toyota Highlander SE,"34,740","Seattle, WA 98134",4.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,794"
844, 2018 Toyota Camry XSE,"18,069","Seattle, WA 98134",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Wind Chill Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,883"
845, 2018 Honda Accord Sport,"12,090","Seattle, WA 98134",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Still Night Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,863"
846,Certified 2017 Honda Pilot EX-L,"24,938","Seattle, WA 98134",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,413"
