,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
744,Certified 2018 Mercedes-Benz C 300,"23,934","Torrance, CA 90505",4.7, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,991"
745,Certified 2018 Mercedes-Benz E 300,"19,829","Torrance, CA 90505",4.7, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$38,592"
746, 2019 Jaguar I-PACE EVV400 S,"8,322","Torrance, CA 90505",4.7, Gasoline,80,72, AWD, Electric, Santorini Black, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$51,985"
747, 2018 INFINITI QX60 Base,"27,601","Torrance, CA 90505",4.5, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Hermosa Blue, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,968"
748, 2018 Toyota Camry SE,"13,390","Montebello, CA 90640",3.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,799"
749, 2020 Toyota Corolla Hybrid LE,"6,052","Torrance, CA 90505",3.4, Hybrid,53,52, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Blizzard Pearl, Light Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,988"
750, 2019 Nissan Sentra SV,"35,160","Torrance, CA 90505",3.4, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,888"
751, 2018 Toyota Corolla SE,"19,210","Torrance, CA 90505",3.4, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Barcelona Red Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,488"
752, 2018 Toyota Tundra SR5,"15,540","Torrance, CA 90505",3.4, Gasoline,13,18, RWD, 5.7L V8 32V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,888"
753, 2019 Dodge Challenger SXT,"30,662","Torrance, CA 90505",3.4, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, F8 Green, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,888"
754, 2016 Volkswagen Jetta 1.4T S,"38,864","Montebello, CA 90640",3.7, Gasoline,28,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,699"
755, 2015 Kia Optima LX,"86,989","Harbor City, CA 90710",4.2, Gasoline,23,34, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,995"
756, 2018 RAM 1500 Sport,"81,781","Downey, CA 90241",2.4, Gasoline,15,22, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,999"
757, 2017 Mercedes-Benz AMG S 63 Base 4MATIC,"40,234","Arcadia, CA 91006",4.8, Gasoline,15,23, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Designo Diamond White Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$87,688"
758, 2018 Audi A5 2.0T Premium Plus,"36,626","Bellflower, CA 90706",4.5, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,368"
759, 2018 BMW 540 i,"44,548","Bellflower, CA 90706",4.5, Gasoline,21,30, RWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,888"
760, 2020 Cadillac XT5 Premium Luxury,"4,538","Bellflower, CA 90706",4.5, Gasoline,21,28, FWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Cirrus, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,133"
761, 2018 Alfa Romeo Stelvio Base,"16,115","Bellflower, CA 90706",4.5, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Vesuvio Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,562"
762, 2020 Chevrolet Equinox 1LT,"35,676","Bellflower, CA 90706",4.5, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,733"
763, 2018 Toyota RAV4 LE,"84,010","Bellflower, CA 90706",4.5, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,114"
764, 2018 Audi Q3 2.0T Premium,"20,348","Bellflower, CA 90706",4.5, Gasoline,20,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,791"
765, 2019 Ford Ranger XLT,"18,420","Bellflower, CA 90706",4.5, Gasoline,21,26, RWD, 2.3L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,601"
766,Certified 2018 Dodge Charger GT,"14,872","Downey, CA 90241",4.5, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,997"
767, 2020 Chevrolet Traverse LS,"10,780","Bellflower, CA 90706",4.5, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,999"
768, 2017 Maserati Levante Base,"25,254","Monrovia, CA 91016",4.8, Gasoline,14,20, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$47,998"
769, 2020 INFINITI QX80 Limited,"1,878","Monrovia, CA 91016",4.8, Gasoline,13,19, 4WD, 5.6L V8 32V GDI DOHC, Gray, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$71,998"
770,Certified 2020 Chrysler Pacifica Touring-L,"39,361","Lancaster, CA 93534",4.7, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,319"
771, 2018 Mazda CX-5 Grand Touring,"32,921","Signal Hill, CA 90755",3.2, Gasoline,25,31, FWD, 2.5L I4 16V, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,589"
772, 2018 Acura MDX 3.5L,"28,752","Signal Hill, CA 90755",3.2, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Parchment, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,149"
773, 2018 BMW 330 i,"35,789","Signal Hill, CA 90755",3.2, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,379"
774, 2018 Jeep Compass Latitude,"31,200","Signal Hill, CA 90755",3.2, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,769"
775, 2019 Ford F-150 XLT,"37,668","Signal Hill, CA 90755",3.2, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Ingot Silver Metallic, Medium Earth Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,359"
776, 2020 Ford Expedition Limited,"47,171","Signal Hill, CA 90755",3.2, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Agate Black, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,749"
777, 2014 Nissan Rogue Select S,"73,244","Cerritos, CA 90703",4.2, Gasoline,23,28, FWD, 2.5L I4 16V MPFI DOHC, Cayenne Red, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,399"
778, 2020 Chevrolet Equinox LS,"9,960","Norwalk, CA 90650",4.9, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,999"
779, 2018 Toyota RAV4 XLE,"22,256","Cerritos, CA 90703",4.8, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Red, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,900"
780, 2017 BMW X1 sDrive28i,"42,735","Whittier, CA 90602",4, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,950"
781, 2017 GMC Acadia SLT,"39,285","Whittier, CA 90602",4, Gasoline,-1,-1, AWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,350"
782, 2015 Mercedes-Benz C 300,"48,214","Whittier, CA 90602",4, Gasoline,25,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$20,950"
783, 2018 INFINITI Q60 3.0t Red Sport 400,"21,218","Thousand Oaks, CA 91362",4.8, Gasoline,20,27, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Dynamic Sunstone Red, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,970"
784, 2018 Volvo XC90 T5 Momentum,"23,782","Calabasas, CA 91302",5, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Denim Blue Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,244"
785,Certified 2018 Honda Accord LX,"46,259","Los Angeles, CA 91367",3.6, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,888"
786, 2019 Lexus NX 300 Base,"23,076","Los Angeles, CA 91364",4.7, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo,-1, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,791"
787, 2020 Hyundai Kona SEL,"13,474","Los Angeles, CA 91335",4.9, Gasoline,26,30, AWD, 2.0L I4 16V MPFI DOHC, Ultra Black, Gray / Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,686"
788, 2017 BMW 330 i,"68,071","Santa Clarita, CA 91355",4.6, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Imperial Blue Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,345"
789, 2019 RAM 1500 Limited,"21,432","Santa Clarita, CA 91355",4.6, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Ivory White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$49,985"
790, 2017 Maserati Ghibli Base,"40,176","Santa Clarita, CA 91355",4.6, Gasoline,17,24, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Bianco,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,995"
791, 2019 Ford F-150 King Ranch,"38,959","Santa Clarita, CA 91355",4.6, Gasoline,16,22, RWD, 5.0L 8 Cylinder, Ruby Red Metallic Tinted Clearcoat,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$44,995"
792, 2017 Honda Pilot EX,"38,245","Santa Clarita, CA 91355",4.7, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,655"
793, 2008 Mercedes-Benz C 350 Sport,"85,294","Santa Clarita, CA 91355",4.7, Gasoline,17,25, RWD, 3.5L V6 24V MPFI DOHC, Steel Gray Metallic, Sport, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,998"
794, 2017 Ford Explorer XLT,"26,166","Santa Clarita, CA 91355",4.6, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Smoked Quartz Metallic Tinted Clearcoat,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,495"
795, 2015 Chevrolet Silverado 2500 High Country,"52,528","Santa Clarita, CA 91355",4.3, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$61,998"
796, 2015 Toyota Sienna XLE,"76,375","Santa Clarita, CA 91355",4.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,991"
797, 2020 Mazda CX-5 Sport,"3,566","North Hills, CA 91343",4.6, Gasoline,25,31,-1, 187 HP SKYACTIV-G 2.5 4-CYLINDER ENGINE, Jet Black Mica, BLACK, SKYACTIV-DRIVE 6-SPEED AUTOMATIC TRANSMISSION,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,995"
798, 2017 INFINITI Q70L 5.6X,"47,277","Los Angeles, CA 91345",4.2, Gasoline,16,23, AWD, 5.6L V8 32V GDI DOHC, Gray, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$36,990"
799, 2020 Mazda CX-5 Sport,"4,229","North Hills, CA 91343",4.6, Gasoline,25,31,-1, 187 HP SKYACTIV-G 2.5 4-CYLINDER ENGINE, Jet Black Mc, BLACK, SKYACTIV-DRIVE 6-SPEED AUTOMATIC TRANSMISSION,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,995"
800, 2018 Lexus ES 300h Base,"27,120","Encino, CA 91436",4.4, Hybrid,40,39, FWD, 2.5L I4 16V MPFI DOHC Hybrid, Obsidian Black,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,995"
801, 2019 Lexus IS 300 Base,"24,722","Encino, CA 91436",4.4, Gasoline,21,30, RWD, 2.0L I4 16V PDI DOHC Turbo, Ultra White, Sport, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,998"
802,Certified 2020 Honda Civic Sport,"32,835","San Fernando, CA 91340",4.9, Gasoline,25,36,-1, 2.0L I-4 MPI DOHC, Red, BLACK, AUTOMATIC,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,000"
803,Certified 2017 Land Rover Range Rover Sport 3.0L Supercharged SE,"29,624","Encino, CA 91436",4.4, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Indus Silver, Ebony / Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,715"
804, 2019 Tesla Model X 75D,"20,381","Encino, CA 91436",4.4, Electric,91,95, AWD, Electric, White,-1, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$76,823"
805, 2018 Kia Optima LX,"36,080","Van Nuys, CA 91401",3, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Ebony Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,000"
806, 2018 Lexus ES 350 Base,"27,856","Van Nuys, CA 91401",4.6, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Eminent White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,688"
807, 2018 Porsche Macan,"30,379","Van Nuys, CA 91401",3.7, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Rhodium Silver, Espresso, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,995"
808, 2020 Chevrolet Equinox 1LT,"31,382","Pacoima, CA 91331",3.2, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,491"
809, 2016 Chevrolet Malibu Limited LT,"86,869","Oxnard, CA 93036",3.9, Gasoline,24,34, FWD, 2.5L I4 16V GDI DOHC, Silver Ice Metallic, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,988"
810, 2012 Ford Fiesta SEL,"122,745","Santa Clarita, CA 91390",4.8, Gasoline,29,38, FWD, 1.6L I4 16V MPFI DOHC, Violet Grey Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$3,880"
811, 2018 Honda Accord EX-L,"19,908","Los Angeles, CA 91601",3.5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,268"
812, 2000 Chevrolet Impala Base,"79,347","North Hollywood, CA 91606",4.2, Gasoline,20,32, FWD, 3.4L V6 12V MPFI OHV, White, White, 4-Speed Automatic,-1,-1,"$3,995"
813, 2016 Mercedes-Benz GLA 250,"57,626","Los Angeles, CA 91602",4.5, Gasoline,25,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,881"
814,Certified 2018 BMW X5 sDrive35i,"30,445","Los Angeles, CA 91602",4.5, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, Mineral White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,881"
815,Certified 2018 Volkswagen Tiguan 2.0T SEL,"31,382","Ventura, CA 93003",3.7, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Moss Green Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,995"
816, 2018 Chevrolet Sonic LT,"31,706","Ventura, CA 93003",4.1, Gasoline,25,34, FWD, 1.4L I4 16V MPFI DOHC Turbo, Kinetic Blue, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,888"
817, 2017 BMW X3 sDrive28i,"33,782","Los Angeles, CA 91602",4.5, Gasoline,21,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Space Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,881"
818, 2020 Lexus ES 300h 300h,"7,932","Beverly Hills, CA 90212",3.8, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, Nightfall Mica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,888"
819, 2020 Lexus ES 350 350,"3,472","Beverly Hills, CA 90212",3.8, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,977"
820, 2018 Lexus ES 350,"19,989","Beverly Hills, CA 90212",3.8, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Autumn Shimmer, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,777"
821, 2018 Mercedes-Benz GLA 250 Base,"25,746","Los Angeles, CA 90068",4.8, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar Silver,-1, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,293"
822, 2017 Mercedes-Benz AMG GLC 43 Base 4MATIC,"26,561","Beverly Hills, CA 90211",4.8, Gasoline,18,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,994"
823, 2017 Land Rover Range Rover Sport 3.0L Supercharged HSE Dynamic,"75,222","La Crescenta, CA 91214",4.4, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony / Lunar / Pimento, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$48,995"
824, 2020 Toyota Camry LE,"33,616","LOS ANGELES, CA 90010",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,497"
825, 2020 Chevrolet Tahoe Premier,"29,415","LOS ANGELES, CA 90010",1, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$54,597"
826, 2020 Mitsubishi Eclipse Cross ES,"22,198","LOS ANGELES, CA 90010",1, Gasoline,26,29, FWD, 1.5L I4 16V GDI DOHC Turbo, Alloy Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,297"
827, 2020 Jeep Compass Trailhawk,"28,258","LOS ANGELES, CA 90010",1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,897"
828, 2020 Jeep Compass Trailhawk,"28,706","LOS ANGELES, CA 90010",1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,797"
