,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
800, 2018 Cadillac XT5 Luxury,"30,222","Palmyra, NJ 08065",4.6, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$33,990"
801, 2017 INFINITI QX60 Base,"43,571","Philadelphia, PA 19149",4.6, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Hermosa Blue, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,590"
802, 2012 Toyota Highlander SE,"104,984","Glenside, PA 19038",4.9, Gasoline,17,22, AWD, 3.5L V6 24V MPFI DOHC, Black, Ash, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,491"
803, 2018 Honda Accord LX,"17,483","Maple Shade, NJ 08052",2.8, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Red,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,981"
804, 2015 Subaru Outback 2.5i Limited,"82,327","Maple Shade, NJ 08052",4.9, Gasoline,25,33, AWD, 2.5L H4 16V MPFI DOHC, Carbide Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,999"
805, 2018 Lexus GX 460 Base,"33,609","Magnolia, NJ 08049",4.2, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, White, Brown, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,998"
806, 2018 Mazda Mazda3 Grand Touring,"21,930","Conshohocken, PA 19428",4.7, Gasoline,27,36, FWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,995"
807, 2018 Toyota Camry Hybrid XLE,"45,146","Conshohocken, PA 19428",4.7, Hybrid,44,47, FWD, 2.5L I4 16V PDI DOHC Hybrid, Celestial Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,967"
808, 2018 Kia Optima LX,"27,622","Conshohocken, PA 19428",4.7, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Sangria Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,995"
809, 2018 Toyota RAV4 XLE,"12,465","Conshohocken, PA 19428",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,888"
810, 2015 Mercedes-Benz CLA 250,"49,151","Conshohocken, PA 19428",4.1, Gasoline,26,38, FWD, 2.0L I4 16V GDI DOHC Turbo, Mountain Gray Metallic, Ash, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,995"
811, 2020 Toyota Corolla SE,"13,128","Conshohocken, PA 19428",4.7, Gasoline,31,40, FWD, 2.0L I4 16V PDI DOHC, Celestite, Moonstone, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,987"
812,Certified 2018 Land Rover Range Rover Velar P250 SE R-Dynamic,"27,810","Cherry Hill, NJ 08003",4.5, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Eclipse / Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$48,940"
813,Certified 2018 Land Rover Range Rover Velar P380 SE R-Dynamic,"18,941","Wayne, PA 19087",4.7, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Yulong White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,995"
814,Certified 2018 Chevrolet Malibu LT,"33,470","Plymouth Meeting, PA 19462",5, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Pepperdust Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,228"
815, 2016 Maserati Ghibli S Q4,"39,835","Willow Grove, PA 19090",3.8, Gasoline,16,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Grigio Metallo, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
816, 2018 Land Rover Range Rover Velar P250 SE R-Dynamic,"30,270","Willow Grove, PA 19090",4.8, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Byron Blue, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,990"
817,Certified 2017 Porsche Cayenne Platinum Edition,"44,410","Newtown Square, PA 19073",4.9, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Mahogany Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,498"
818,Certified 2018 Toyota RAV4 XLE,"54,385","Malvern, PA 19355",4.9, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Super White, Nutmeg, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,992"
819, 2019 Lexus IS 300 Base,"14,209","Trevose, PA 19053",4.7, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,687"
820, 2015 Chevrolet Silverado 1500 LT,"80,874","Trevose, PA 19053",4.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,993"
821, 2019 Ford Fiesta SE,"20,341","Edgewater Park, NJ 08010",4.4, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,842"
822, 2018 Mazda CX-5 Touring,"9,627","Feasterville-Trevose, PA 19053",4.8, Gasoline,24,30, AWD, Regular Unleaded I-4 2.5 L/152, Eternal Blue Mica, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,813"
823, 2018 Mazda CX-5 Touring,"36,070","Feasterville-Trevose, PA 19053",4.8, Gasoline,24,30, AWD, Regular Unleaded I-4 2.5 L/152, Eternal Blue Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,780"
824, 2017 Nissan Armada SV,"44,725","Voorhees, NJ 08043",4.8, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Super Black, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,245"
825, 2017 Mercedes-Benz GLS 450 Base 4MATIC,"40,364","Trooper, PA 19403",4.8, Gasoline,19,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Ginger Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,999"
826, 2019 Cadillac XTS Luxury,"41,631","Warminster, PA 18974",3.9, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$26,677"
827, 2018 Ford Explorer XLT,"30,164","Paoli, PA 19301",4.9, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, White Platinum Tri-Coat Metallic, Medium Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,995"
828, 2018 Honda Accord EX,"36,552","Turnersville, NJ 08012",4.3, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Kona Coffee Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,980"
829, 2020 Acura MDX 3.5L,"3,547","Montgomeryville, PA 18936",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Majestic Black Pearl, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,888"
830, 2020 Acura MDX 3.5L,"2,092","Montgomeryville, PA 18936",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Majestic Black Pearl, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$39,888"
831, 2019 Jeep Cherokee Limited,"29,891","Sicklerville, NJ 08081",4.4, Gasoline,19,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,999"
832, 2020 Acura MDX 3.5L w/Technology Package,"3,333","Montgomeryville, PA 18936",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,888"
833,Certified 2018 BMW 330 i xDrive,"25,316","Turnersville, NJ 08012",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,990"
834,Certified 2018 Toyota Camry SE,"23,270","Blackwood, NJ 08012",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,495"
835,Certified 2018 Toyota Camry SE,"16,964","Blackwood, NJ 08012",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,893"
836, 2018 Kia Optima LX,"18,388","Sicklerville, NJ 08081",4.4, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,000"
837,Certified 2018 Nissan Murano SL,"15,415","Hainesport, NJ 08036",4.5, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, White, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,500"
838, 2018 Acura MDX 3.5L,"35,150","Mount Holly, NJ 08060",3.3, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Ebony, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,999"
839, 2017 Kia Forte S,"13,424","Mount Holly, NJ 08060",4.7, Gasoline,29,38, FWD, 2.0L I4 16V MPFI DOHC, Phantom Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$14,799"
840, 2017 Subaru Crosstrek 2.0i Premium,"17,661","Mount Holly, NJ 08060",4.7, Gasoline,26,33, AWD, 2.0L H4 16V MPFI DOHC, Quartz Blue Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,600"
841, 2018 Acura RDX,"28,464","Mount Holly, NJ 08060",4.7, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Crystal Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,599"
842, 2018 Acura RDX Technology Package,"29,067","Mount Holly, NJ 08060",4.7, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Lunar Silver, Graystone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,999"
843, 2018 Kia Sportage LX,"37,613","Mount Holly, NJ 08060",4.7, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Pacific Blue,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,600"
844, 2018 Jeep Grand Cherokee Limited,"30,015","Glen Mills, PA 19342",4.8, Gasoline,19,26, 4WD, Regular Unleaded V-6 3.6 L/220, Diamond Black Crystal Pearlcoat, Lt Frost Beige/Black, Automatic,-1,"['Brake Assist', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,243"
845, 2018 Mercedes-Benz E 400,"7,673","Williamstown, NJ 08094",4.9, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, White, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,995"
846,Certified 2019 Audi Q5 2.0T Premium Plus,"7,446","Warrington, PA 18976",4.9, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,591"
847, 2017 Nissan Rogue SL,"39,657","Glen Mills, PA 19342",5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,999"
848, 2018 Audi Q5 2.0T Premium Plus,"43,862","Williamstown, NJ 08094",4.9, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,745"
849, 2018 Audi Q5 2.0T Premium,"24,266","West Chester, PA 19382",2.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,297"
850,Certified 2018 Buick Encore Preferred,"17,519","West Chester, PA 19382",4.8, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Black Cherry Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,785"
851,Certified 2020 Volkswagen Passat 2.0T SE,"14,240","Colmar, PA 18915",4.9, Gasoline,23,34, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Deep Black Pearl, Shetland Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,750"
852,Certified 2019 Acura RDX Technology Package,"7,465","West Chester, PA 19382",4.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,994"
853,Certified 2018 Toyota RAV4 LE,"24,075","Hatfield, PA 19440",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,500"
854, 2018 Volkswagen Tiguan 2.0T S,"15,518","Hatfield, PA 19440",4.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
855, 2016 BMW M4 Base,"85,320","Doylestown, PA 18901",4.1, Gasoline,17,26, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Black Sapphire, Beige, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,789"
856,Certified 2018 Honda HR-V EX,"19,561","Doylestown, PA 18902",5, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, White Orchid, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,791"
857, 2016 Ford Escape Titanium,"58,435","Exton, PA 19341",5, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, White Platinum Tri-Coat Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$15,995"
858, 2014 Cadillac CTS 2.0L Turbo Luxury,"33,118","Exton, PA 19341",5, Gasoline,19,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver Coast Metallic, Light Cashmere, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,745"
859, 2018 BMW X3 xDrive30i,"16,374","Exton, PA 19341",5, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Tan, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,495"
860, 2018 Chevrolet Equinox 1LT,"40,366","Doylestown, PA 18902",5, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,992"
861, 2017 Dodge Durango R/T,"48,235","Morrisville, PA 19067",3.9, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$32,995"
862,Certified 2019 Ford F-150 XLT,"14,283","Doylestown, PA 18902",4.5, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Agate Black, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$45,900"
863, 2012 Ford Explorer XLT,"68,256","Harleysville, PA 19438",4.9, Gasoline,18,25, 4WD," V6, 3.5 Liter", Black, Gray Leather," Auto, 6-Spd SelectShift",['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$15,600"
864, 2017 Subaru Forester 2.5i Premium,"45,954","Limerick, PA 19468",4.7, Gasoline,22,28, AWD, Regular Unleaded H-4 2.5 L/152, Crystal Black Silica, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,993"
865,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"29,121","Wilmington, DE 19805",4.6, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Selenite Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,900"
866, 2018 Nissan Rogue SL,"31,921","Chester Springs, PA 19425",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Tan, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,000"
867, 2018 Mercedes-Benz C 300 4MATIC,"18,011","Chester Springs, PA 19425",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue, Tan, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,599"
868, 2018 Subaru Forester 2.5i Premium,"31,099","Chester Springs, PA 19425",4.8, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,600"
869, 2018 Acura ILX Technology Plus Package,"28,275","Chester Springs, PA 19425",4.8, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Bellanova White, Graystone, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,599"
870, 2018 Jeep Grand Cherokee Altitude,"31,691","Chester Springs, PA 19425",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Silver, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,599"
871, 2012 Honda Accord EX-L,"27,850","Trenton, NJ 08638",5, Gasoline,20,30, FWD, 3.5L V6 24V MPFI SOHC, Gray, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,900"
872, 2018 Ford Escape SE,"31,163","Wilmington, DE 19808",4.5, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,114"
873, 2018 Chevrolet Camaro 2SS,"15,163","Lawrence, NJ 08648",4.9, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Mosaic Black Metallic, Ceramic White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,745"
874,Certified 2019 Toyota C-HR LE,"14,933","Thorndale, PA 19372",4.8, Gasoline,27,31, FWD, Regular Unleaded I-4 2.0 L/121, Ruby Flare Pearl, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,990"
875, 2012 Ford Focus SE,"55,859","Thorndale, PA 19372",4.8, Gasoline,26,36, FWD, Gas I4 2.0L/121, Oxford White, Light Stone, Automatic,-1,['Stability Control'],"$6,867"
876, 2018 Honda Accord EX,"18,740","Lawrence, NJ 08648",4.9, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,495"
877, 2018 Jeep Cherokee Limited,"11,406","Coatesville, PA 19320",4.8, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Rhino Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,899"
878, 2020 Dodge Challenger R/T,"31,886","Trenton, NJ 08690",4.4, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,988"
879, 2018 INFINITI Q50 3.0t Sport,"42,325","Lawrenceville, NJ 08648",4.8, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
880,Certified 2018 Toyota RAV4 LE,"30,592","Lawrenceville, NJ 08648",4.7, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, 01d6, Silver, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,444"
881,Certified 2018 Toyota Camry LE,"36,053","Lawrenceville, NJ 08648",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Silver, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,500"
882, 2017 Honda Civic EX-T,"49,163","Trenton, NJ 08690",4.8, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Cosmic Blue Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,989"
883, 2017 Jeep Grand Cherokee Altitude,"11,664","Robbinsville, NJ 08691",2.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,199"
884, 2019 Dodge Charger SXT,"33,093","Robbinsville, NJ 08691",2.9, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,599"
