,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
720, 2015 Toyota Highlander Limited,"139,592","Avon, IN 46123",4, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Predawn Gray Mica, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,000"
721, 2017 Jeep Renegade Latitude,"81,762","Indianapolis, IN 46236",4.2, Gasoline,24,31, 4WD, 2.4L I4 16V MPFI SOHC, Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,600"
722, 2018 Audi A5 2.0T Premium Plus,"33,836","Indianapolis, IN 46240",4.8, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic W/ Black Roof, Rock Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,990"
723,Certified 2021 Acura TLX Tech,"3,943","Indianapolis, IN 46240",4.7, Gasoline,22,31, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Modern Steel Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,331"
724,Certified 2018 Honda Civic LX,"27,064","Indianapolis, IN 46240",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Black,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,271"
725, 2019 Nissan Armada Platinum,"9,247","Indianapolis, IN 46240",4.7, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Super Black, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$51,000"
726, 2018 Audi S5 3.0T Premium Plus,"36,035","Indianapolis, IN 46240",4.8, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Florett Silver Metallic, Magma Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,990"
727,Certified 2021 Acura TLX Tech,"4,565","Indianapolis, IN 46240",4.7, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Platinum White Pearl, Parchment, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,687"
728, 2015 Toyota Highlander Limited Platinum,"94,952","Avon, IN 46123",4, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Alumina Jade Metallic, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,000"
729, 2018 Honda Accord LX,"26,517","Avon, IN 46123",3.4, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,960"
730,Certified 2018 Kia Sportage LX,"26,536","Avon, IN 46123",4.7, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Clear White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,800"
731, 2017 Lexus RX 350 350,"25,455","Indianapolis, IN 46240",3.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,500"
732, 2018 Subaru Crosstrek 2.0i Limited,"84,482","Indianapolis, IN 46268",4.7, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Sunshine Orange, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$20,116"
733, 2017 Dodge Charger SE,"58,634","Indianapolis, IN 46268",4.7, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Granite Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$22,955"
734,Certified 2018 Audi Q5 2.0T Premium Plus,"31,656","Indianapolis, IN 46280",4.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$33,500"
735, 2017 Chevrolet Tahoe LT,"96,361","Indianapolis, IN 46240",3.9, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,526"
736,Certified 2018 Porsche 911 Carrera 4,"9,708","Indianapolis, IN 46240",4.1, Gasoline,20,28, AWD, 3.0L H6 24V GDI DOHC Twin Turbo, Red, Black, 7-Speed,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$95,480"
737, 2014 Toyota Tacoma Base,"16,576","Indianapolis, IN 46240",4.6, Gasoline,18,21, RWD, 2.7 L, Black, Graphite, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,500"
738, 2018 Audi Q3 2.0T Premium,"31,425","Indianapolis, IN 46240",4.7, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,000"
739, 2018 Honda Accord LX,"33,249","Indianapolis, IN 46240",4.7, Gasoline,30,38, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Black, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,347"
740, 2018 Audi S5 3.0T Premium Plus,"21,229","Indianapolis, IN 46240",4.7, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Brilliant Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,000"
741,Certified 2018 Audi A5 2.0T Premium,"39,086","Indianapolis, IN 46280",4.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White W/ Black Roof, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$37,500"
742,Certified 2020 Nissan Altima 2.5 SL,"17,896","Avon, IN 46123",4.3, Gasoline,26,36, AWD, 2.5L I4 16V GDI DOHC, Storm Blue, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,750"
743, 2013 Cadillac SRX Luxury Collection,"70,150","Carmel, IN 46032",4.6, E85 Flex Fuel,17,24, AWD, 3.6L V6 E85 Flex Fuel SIDI DOHC VVT, Black Raven, Light Titanium W/Ebony Accents, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,995"
744, 2017 Toyota RAV4 LE,"63,929","Indianapolis, IN 46240",3.8, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,000"
745, 2014 Honda Pilot EX-L,"60,954","Indianapolis, IN 46240",4.6, Gasoline,17,24, 4WD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,988"
746, 2018 Chevrolet Traverse LT Cloth,"43,092","Avon, IN 46123",4.3, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,000"
747, 2018 Audi S5 3.0T Premium Plus,"12,913","Carmel, IN 46032",4.6, Gasoline,21,30, quattro, 3.0L TFSI, Navarra Blue Metallic, Rotor Gray, 8-Speed Automatic with Tiptronic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,995"
748, 2017 Ford Explorer XLT,"74,166","Indianapolis, IN 46236",4.2, Gasoline,17,24, FWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,200"
749,Certified 2017 Ford Escape SE,"119,007","Plainfield, IN 46168",4.6, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,994"
750, 2018 Ford Fusion SE,"39,749","Plainfield, IN 46168",4.7, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,300"
751, 2019 Jeep Grand Cherokee Limited,"28,049","Greenwood, IN 46142",4.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,988"
752, 2020 RAM 1500 Laramie,"16,895","Plainfield, IN 46168",4.7, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,400"
753, 2017 BMW 330 i xDrive,"44,326","Plainfield, IN 46168",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,200"
754, 2013 BMW X3 xDrive28i,"71,024","Carmel, IN 46032",4.5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Titanium Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,499"
755, 2018 Jeep Compass Latitude,"32,001","Avon, IN 46123",4.9, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,781"
756, 2018 Chevrolet Silverado 1500 LT,"48,007","Brownsburg, IN 46112",4.7, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,345"
757, 2018 Jeep Compass Limited,"12,689","Brownsburg, IN 46112",4, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,007"
758, 2017 Chevrolet Tahoe LT,"69,222","Greenwood, IN 46143",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$37,162"
759, 2017 Buick Envision Essence,"33,506","Greenwood, IN 46143",4.7, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Galaxy Silver Metallic, Light Neutral, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,980"
760, 2017 Ford Edge SEL,"52,448","Greenwood, IN 46143",4.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, White Gold, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,937"
761,Certified 2021 Acura TLX Technology,"4,481","Greenwood, IN 46143",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,990"
762, 2007 Lexus GS 350,"114,475","Fishers, IN 46038",4.7, Gasoline,20,27, AWD, 3.5L V6 24V GDI DOHC, Mercury Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,900"
763, 2015 BMW X5 sDrive35i,"94,499","Fishers, IN 46038",4.3, Gasoline,19,27, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,478"
764, 2010 Toyota Prius IV,"41,765","Fishers, IN 46038",4.1, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Sandy Beach Metallic, Bisque, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,400"
765, 2017 Mercedes-Benz AMG C 43 Base 4MATIC,"36,928","Fishers, IN 46038",4.5, Gasoline,20,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,850"
766, 2017 Chevrolet Trax LT,"30,853","Fishers, IN 46038",4.1, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Blue Topaz Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$14,150"
767, 2018 BMW 330 i xDrive,"36,397","Fishers, IN 46038",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
768, 2018 Porsche Cayenne Platinum Edition,"37,578","Fishers, IN 46038",4.5, Gasoline,-1,-1, AWD, 3.6L V6 24V GDI DOHC, White, Luxor Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$52,000"
769,Certified 2018 Nissan Kicks SV,"18,323","Fishers, IN 46038",4.9, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Aspen White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,000"
770, 2017 Ford Explorer XLT,"32,043","Fishers, IN 46038",4.5, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Black, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,500"
771, 2018 Chevrolet Traverse LT Cloth,"32,001","Fishers, IN 46038",4.9, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,993"
772, 2017 Land Rover Range Rover 3.0L Supercharged HSE,"53,107","Fishers, IN 46038",4.5, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,500"
773, 2019 Mercedes-Benz GLA 250 Base 4MATIC,"19,529","Noblesville, IN 46060",4.8, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Mountain Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,000"
774, 2018 Chevrolet Traverse LT Leather,"33,051","Noblesville, IN 46060",4.6, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Black Currant Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$35,700"
775, 2018 Chevrolet Equinox 1LT,"87,535","Noblesville, IN 46060",4.6, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,400"
776, 2018 Chevrolet Traverse LT Leather,"48,469","Noblesville, IN 46060",4.6, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Cajun Red Tintcoat, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$33,995"
777, 2019 Honda Pilot Touring 8-Passenger,"9,860","Noblesville, IN 46060",4, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,918"
778, 2019 Dodge Charger SXT,"33,369","Martinsville, IN 46151",3.3, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,988"
779, 2018 Jeep Compass Trailhawk,"44,575","Anderson, IN 46013",4.8, Gasoline,22,30, 4WD, Regular Unleaded I-4 2.4 L/144, Granite Crystal Metallic Clearcoat, Ruby Red/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,854"
780, 2018 Jeep Grand Cherokee Altitude,"36,048","Anderson, IN 46013",4.8, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,732"
781, 2018 Kia Sportage LX,"29,701","Taylorsville, IN 47280",4.7, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Clear White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,665"
782,Certified 2018 Honda Accord LX,"34,522","Taylorsville, IN 47280",4.6, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,995"
783, 2018 Land Rover Discovery Sport SE,"29,626","Elwood, IN 46036",5, Gasoline,21,25, 4WD, I4, Fuji White, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,500"
784, 2017 Kia Sportage LX,"102,000","Daleville, IN 47334",4.2, Gasoline,23,30, FWD, 2.4L I4 16V GDI DOHC, Burnished Copper, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,995"
785, 2018 GMC Acadia Denali,"53,978","Columbus, IN 47201",3.9, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, White Frost Tri-Coat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,500"
786, 2018 Jeep Compass Latitude,"19,077","New Castle, IN 47362",3, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,199"
787, 2015 GMC Acadia SLT-1,"120,994","New Castle, IN 47362",3, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Carbon Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,995"
788, 2018 Chevrolet Traverse LT Leather,"42,636","Kokomo, IN 46902",4.8, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,500"
789, 2019 Chrysler Pacifica Limited,"15,178","Kokomo, IN 46902",3.2, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Velvet Red, Alloy, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,229"
790, 2018 Chrysler Pacifica Touring-L Plus,"48,775","Kokomo, IN 46901",4.8, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,991"
791, 2017 Jeep Wrangler Unlimited Sport,"44,278","Kokomo, IN 46901",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,484"
792,Certified 2018 GMC Terrain SLE,"24,867","Kokomo, IN 46901",4.8, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Coppertino Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,991"
793, 2018 Chevrolet Equinox Premier w/1LZ,"34,706","Kokomo, IN 46902",4.4, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Orange Burst Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,495"
794, 2018 Chevrolet Equinox 1LT,"31,802","Muncie, IN 47304",4.9, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,800"
795, 2019 Chevrolet Trax LT,"18,880","Muncie, IN 47304",4.9, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,400"
796, 2019 Chevrolet Camaro 1LT,"27,917","Muncie, IN 47304",4.9, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,700"
797, 2019 Ford Expedition XLT,"23,387","Muncie, IN 47304",4.9, Gasoline,17,24, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Magnetic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,500"
798, 2015 GMC Sierra 1500 SLT,"169,136","Muncie, IN 47304",4.9, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,500"
799, 2016 Chevrolet Impala LT,"73,699","Indianapolis, IN 46226",4.4, Gasoline,22,31, FWD, 2.5L I4 16V GDI DOHC, Charcoal, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,999"
800, 2010 Lexus RX 450h,"75,066","Indianapolis, IN 46220",3.8, Hybrid,30,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Gray,-1, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$16,995"
801, 2018 Nissan Murano S,"39,649","Indianapolis, IN 46254",4.4, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Red, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,099"
802, 2018 Mercedes-Benz C 300 4MATIC,"12,920","Indianapolis, IN 46204",4.2, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,590"
803, 2018 Chrysler Pacifica Touring-L,"49,399","Indianapolis, IN 46227",4, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,750"
804, 2017 Lincoln MKZ Reserve,"25,851","Indianapolis, IN 46254",4.5, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,988"
805, 2016 Lexus GS 200t 200T,"65,834","Indianapolis, IN 46227",4, Gasoline,-1,-1, RWD, 2.0L I4 16V PDI DOHC Turbo, Nebula Gray Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,000"
