,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
88, 2018 Audi Q5 2.0T Premium,"35,799","Rio Vista, CA 94571",4.8, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,999"
89, 2018 Chevrolet Silverado 1500 LT,"17,777","Rio Vista, CA 94571",4.8, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Deep Ocean Blue Metallic, Black, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,999"
90, 2019 Lexus ES 350 350,"8,275","Yuba City, CA 95993",3.6, Gasoline,22,-1, FWD, 3.5L V6 24V PDI DOHC, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,995"
91, 2020 Toyota C-HR LE,"17,875","Yuba City, CA 95993",3.6, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Silver,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,995"
92,Certified 2020 Dodge Charger SXT,"28,732","Yuba City, CA 95993",3.6, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Triple Nickel Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,495"
93, 2020 Toyota Prius Prime XLE,"15,492","Yuba City, CA 95993",3.6, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,995"
94, 2020 Ford F-150 XLT,"35,285","Stockton, CA 95212",4.6, Gasoline,18,23, RWD, 3.5L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$37,980"
95, 2017 GMC Sierra 1500 Denali,"50,118","Stockton, CA 95212",4.5, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, White Frost Tricoat, Cocoa, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,988"
96, 2018 Jeep Grand Cherokee Limited,"17,389","Stockton, CA 95202",3.6, Gasoline,19,26, 4WD, Regular Unleaded V-6 3.6 L/220, True Blue Pearlcoat, Lt Frost Beige/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,500"
97, 2009 Toyota Camry LE,"76,000","Oakley, CA 94561",5, Gasoline,21,31, FWD, 2.4L I4 16V MPFI DOHC, Red, Gray, 5-Speed Automatic,['Premium Sound System'],['Brake Assist'],"$8,990"
98, 2014 Ford F-250 XL,"94,730","Fairfield, CA 94534",4.9, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel,-1,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$45,891"
99,Certified 2019 Ford Transit-250 148 WB Medium Roof Cargo,"31,065","Sacramento, CA 95841",1.2, E85 Flex Fuel,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, Oxford White, Charcoal Black, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,988"
100,Certified 2020 Volvo V90 Cross Country T6,"13,772","Sacramento, CA 95841",4.4, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC, White, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,880"
101, 2017 Chevrolet Volt LT,"29,536","North Highlands, CA 95841",2.3, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Siren Red Tintcoat, Jet Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,155"
102, 2018 BMW 440 Gran Coupe i xDrive,"14,827","Carmichael, CA 95608",3.5, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Mineral Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,799"
103, 2018 Mercedes-Benz GLE 350 Base,"13,893","Carmichael, CA 95608",3.5, Gasoline,18,23, RWD, Premium Unleaded V-6 3.5 L/213, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,499"
104, 2019 Jaguar F-PACE 30t Portfolio,"13,248","Carmichael, CA 95608",3.5, Gasoline,22,27, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$48,899"
105, 2018 Ford Escape SE,"13,484","Sacramento, CA 95841",1.2, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,988"
106, 2017 Lexus RX 350 350,"64,395","Sacramento, CA 95821",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Silver Lining Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,999"
107, 2012 Toyota Prius Three,"63,326","Fair Oaks, CA 95628",4.1, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Blue, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,888"
108, 2012 Kia Soul +-SPORTY&SHARP CLEAN CARFAX GREAT MPG,"129,132","Sacramento, CA 95821",4.4, Gasoline,23,28, FWD, 2.0L I4 16V MPFI DOHC, Alien, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$5,995"
109, 2018 Honda Civic LX,"35,229","Sacramento, CA 95821",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,399"
110, 2018 Audi SQ5 3.0T Premium Plus,"22,275","Sacramento, CA 95821",2.3, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Moonlight Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,997"
111, 2020 Volkswagen Jetta 1.4T R-Line,585,"Sacramento, CA 95825",5, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Habanero Orange Metallic, Black / Gray, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,288"
112, 2019 Ford Ranger XLT,"25,535","Sacremento, CA 95815",3, Gasoline,20,24, 4WD, 2.3L I4 16V GDI DOHC Turbo, Silver, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,850"
113, 2014 Toyota Tacoma PreRunner,"68,773","Sacramento, CA 95821",4.1, Gasoline,19,24, RWD, 2.7L I4 16V MPFI DOHC, White, Beige, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,999"
114, 2016 Honda Pilot EX-L,"84,000","Sacramento, CA 95825",3.6, Gasoline,18,26, FWD, 3.5L V6 Cylinder Engine, White, Beige, Automatic,-1,-1,"$20,998"
115, 2021 Audi Q3 45 S line Premium,"3,152","Sacramento, CA 95821",2.3, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Turbo Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,944"
116, 2015 Lexus IS 250 250,"65,821","Sacramento, CA 95825",4, Gasoline,21,30, RWD, 2.5L V6 24V PDI DOHC, Silver, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,999"
117, 2017 Volkswagen Jetta 1.4T SE,"22,703","Sacramento, CA 95825",4, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Cornsilk Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,999"
118, 2020 Toyota Tacoma TRD Off Road,"23,302","SACRAMENTO, CA 95825",1.5, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$37,997"
119, 2018 Audi A3 e-tron 1.4T Premium,"18,292","Sacramento, CA 95821",5, Hybrid,-1,-1, FWD, 1.4L I4 16V GDI DOHC Turbo Hybrid, Ibis White, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$24,995"
120, 2008 Chevrolet Corvette Base,"76,551","Sacramento, CA 95825",4.5, Gasoline,16,26, RWD, 6.2L V8 16V MPFI OHV, Black, Ebony, 6-Speed Automatic,-1,['Stability Control'],"$25,616"
121, 2016 Volkswagen Beetle R-Line,"41,746","Sacremento, CA 95815",3, Gasoline,24,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,500"
122, 2016 Jeep Renegade Trailhawk,"58,482","Sacremento, CA 95815",3, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Anvil, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,350"
123, 2020 Toyota Camry TRD V6,"5,255","Sacramento, CA 95815",4.4, Gasoline,22,-1, FWD, 3.5L V6 24V PDI DOHC, Celestial Silver / Midnight Black Metallic, Black / Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,288"
124,Certified 2018 Honda HR-V EX,"37,151","Rancho Cordova, CA 95742",4.9, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Mulberry Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,737"
125, 2018 BMW X4 M40i,"29,753","Sacramento, CA 95815",4.2, Gasoline,18,25, AWD, 3.0L I6 24V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,590"
126, 2020 Nissan Murano Platinum,"17,517","Sacramento, CA 95815",4.2, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,990"
127, 2018 Mercedes-Benz C 300,"14,316","Sacramento, CA 95815",4.2, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,590"
128, 2020 Genesis G70 2.0T,"10,267","Sacramento, CA 95815",4.2, Gasoline,22,30,-1, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,990"
129, 2019 Mercedes-Benz GLA 250 Base 4MATIC,"12,634","Sacramento, CA 95815",4.2, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,590"
130,Certified 2018 Honda Civic LX,"17,100","Rancho Cordova, CA 95742",4.9, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Cosmic Blue Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,862"
131, 2019 Honda Accord Hybrid Touring,"38,219","Sacramento, CA 95815",4.2, Hybrid,48,48, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Gold, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,990"
132, 2017 Dodge Durango R/T,"42,468","Sacramento, CA 95815",4.2, Gasoline,14,22, RWD, 5.7L V8 16V MPFI OHV, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
133, 2018 Ford Shelby GT350 Base,"2,753","Roseville, CA 95678",4.4, Gasoline,14,21, RWD, 5.2L V8 32V MPFI DOHC, Shadow Black, Ebony, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$64,999"
134, 2014 Chrysler Town & Country Touring,"134,411","Sacramento, CA 95826",4.1, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Deep Cherry Red Crystal Pearlcoat, Black / Light Graystone, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Brake Assist', 'Stability Control']","$8,999"
135, 2018 Nissan Sentra S,"74,564","Roseville, CA 95678",4.4, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Fresh Powder, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$10,657"
136, 2018 Toyota Camry SE,"36,470","Folsom, CA 95630",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,000"
137, 2015 Chevrolet Volt Base,"72,353","Roseville, CA 95678",3.6, Electric,101,93, FWD, Electric, Black, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,988"
138,Certified 2020 Ford Mustang EcoBoost Premium,"8,478","Folsom, CA 95630",4.8, Gasoline,21,30, RWD, 2.3L I4 16V GDI DOHC Turbo, Velocity Blue Metallic,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,900"
139, 2018 Nissan Sentra S,"99,380","Roseville, CA 95678",4.4, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$9,890"
140, 2018 Toyota 4Runner SR5 Premium,"21,701","Roseville, CA 95661",3.6, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Blue, Gray, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,988"
141, 2015 Jeep Wrangler Unlimited Sport,"76,101","Roseville, CA 95661",3.6, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Green, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,988"
142, 2011 Honda Odyssey EX-L,"136,664","Roseville, CA 95678",2.7, Gasoline,18,27, FWD, 3.5L V6 24V MPFI SOHC, Gray, Gray, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,995"
143, 2007 Ford Ranger XL,"159,958","Roseville, CA 95678",2.7, Gasoline,24,294, RWD, 3.0L V6 12V MPFI OHV, White, Gray, 5-Speed Automatic,-1,-1,"$8,995"
144, 2019 BMW X3 sDrive30i,"21,557","Roseville, CA 95661",4.8, Gasoline,23,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,900"
145, 2019 Chevrolet Camaro 1LT,"35,605","Roseville, CA 95661",3, Gasoline,20,30, RWD, 3.6L V6 GDI DOHC, Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,977"
146, 2016 Ford Explorer XLT,"64,456","Roseville, CA 95661",4.8, Gasoline,16,23, 4WD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,489"
147, 2017 Chevrolet Camaro 1LT,"55,639","Roseville, CA 95661",3, Gasoline,22,31, RWD, 3.6L V6 24V GDI DOHC, Nightfall Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,499"
148, 2019 Jeep Wrangler Unlimited Sahara,"20,812","Roseville, CA 95661",4.8, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,929"
149, 2020 INFINITI Q50 3.0t LUXE,"31,715","Roseville, CA 95661",4.8, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blue,-1, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,898"
150, 2015 Ford Mustang GT Premium,"12,518","Roseville, CA 95661",4.8, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Ruby Red Metallic Tinted Clearcoat,-1, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,555"
151, 2014 Toyota Camry SE,"70,597","Roseville, CA 95661",4.8, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Cosmic Gray Mica,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,998"
152, 2013 Nissan Sentra SV,"104,002","Roseville, CA 95661",4.8, Gasoline,30,39, FWD, 1.8L I4 16V MPFI DOHC, Aspen White,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,955"
153,Certified 2018 Honda Clarity Plug-In Hybrid Base,"36,950","Roseville, CA 95661",4.8, Hybrid,-1,-1, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Platinum White Pearl,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,455"
154, 2015 Lexus RX 350 Base,"111,389","Roseville, CA 95661",4.5, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Red, Tan, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,587"
155, 2014 Kia Sorento LX,"75,592","Roseville, CA 95661",4.4, Gasoline,20,26, FWD, 2.4L I4 16V GDI DOHC, Remington Red Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,994"
156, 2012 Toyota Camry Hybrid XLE,"133,675","Roseville, CA 95661",4.7, Hybrid,40,38, FWD, 2.5L I4 16V MPFI DOHC Hybrid, Blue,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,949"
157, 2017 Volkswagen Golf Alltrack TSI S,"26,664","Roseville, CA 95661",4.5, Gasoline,22,30, AWD, 1.8L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Beige, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,577"
158, 2014 Toyota Prius v Five,"87,805","Roseville, CA 95661",4.4, Hybrid,44,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Green,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,999"
159, 2018 Toyota Tundra SR5,"26,678","Roseville, CA 95661",4.5, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Silver Sky Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$50,988"
160, 2020 Honda Civic Sport,"15,411","Roseville, CA 95661",3, Gasoline,25,36, FWD, 2.0L I4 16V MPFI DOHC, Gray,-1, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,999"
161, 2011 Chevrolet Equinox LS,"166,582","Roseville, CA 95661",4.8, Gasoline,22,32, FWD, 2.4L I4 16V GDI DOHC, Cyber Gray Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,455"
162, 2014 Jeep Wrangler Unlimited Sport,"49,155","Roseville, CA 95661",4.4, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat,-1, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$29,898"
163, 2018 Jeep Cherokee Trailhawk,"35,885","Roseville, CA 95661",4.4, Gasoline,19,25, 4WD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$26,898"
164, 2020 Volkswagen Jetta 1.4T SE,"7,527","Sacramento, CA 95823",4.2, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$19,999"
