,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
671, 2018 Chevrolet Spark LS,"25,513","Portland, OR 97239",4.3, Gasoline,30,384, FWD, 1.4L I4 16V MPFI DOHC, White, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,590"
672, 2019 Toyota Tacoma SR5,"21,057","Portland, OR 97209",3.6, Gasoline,19,24, RWD, Regular Unleaded V-6 3.5 L/211, Super White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,799"
673, 2019 Chevrolet Blazer 1LT,"30,745","Portland, OR 97239",4.3, Gasoline,22,27, FWD, 2.5L I4 16V GDI DOHC, Silver, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
674, 2019 Honda Odyssey EX-L,"38,619","Portland, OR 97209",3.6, Gasoline,19,28, FWD, Regular Unleaded V-6 3.5 L/212, Crystal Black Pearl,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,920"
675, 2009 Audi Q7 4.2 Prestige,"132,260","Portland, OR 97216",1.7, Gasoline,13,18, AWD, 4.2L V8 32V GDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,995"
676, 2012 Subaru Impreza WRX Limited,"65,248","portland, OR 97217",3, Gasoline,19,25, AWD, 2.5L H4 16V MPFI DOHC Turbo, Black, Black, 5-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,995"
677, 2013 Toyota Sienna Limited,"47,010","Happy Valley, OR 97086",5, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,995"
678, 2002 Volkswagen Passat GLS,"77,194","Portland, OR 97266",3, Gasoline,21,30, FWD, 1.8L I4 20V MPFI DOHC Turbo, Blue, Gray, 5-Speed Automatic,-1,-1,"$5,995"
679, 2020 Subaru Crosstrek Premium,"18,478","Portland, OR 97233",4.3, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,997"
680, 2014 GMC Sierra 1500 SLT,"89,413","Portland, OR 97220",4.6, E85 Flex Fuel,16,22, 4WD, 5.3L V8 16V GDI OHV Flexible Fuel, White Diamond Tri-Coat, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist']","$37,500"
681, 2021 Volkswagen Golf 1.4T TSI,304,"Portland, OR 97233",4.3, Gasoline,29,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$22,777"
682, 2013 Hyundai Elantra GLS,"75,921","Portland, OR 97225",3.9, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Titanium Gray Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,990"
683, 2020 GMC Yukon SLT,"20,103","Portland, OR 97225",2.5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Quicksilver Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,990"
684, 2021 GMC Sierra 3500 AT4,4,"Portland, OR 97225",2.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Cayenne Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$78,540"
685, 2016 Kia Soul Base,"20,627","Portland, OR 97225",2.5, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Alien Ii, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,490"
686, 2019 Lexus UX 250h Luxury,"5,397","Portland, OR 97225",4.9, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Green Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,895"
687, 2019 Honda Odyssey EX,"33,125","Portland, OR 97225",3.9, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,990"
688, 2018 Lexus IS 300 Base,"12,084","Portland, OR 97225",4.9, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$35,500"
689, 2021 GMC Sierra 3500 Denali,4,"Portland, OR 97225",2.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Hunter Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$81,115"
690, 2015 Lexus RX 450h Base,"41,382","Portland, OR 97225",4.9, Hybrid,30,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid,-1, Parchment, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,995"
691, 2016 Toyota Highlander Limited,"50,843","Portland, OR 97225",2.5, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Silver Sky Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,990"
692, 2017 Kia Soul EV EV-E,"28,962","Milwaukie, OR 97222",2.7, Electric,-1,-1, FWD, Electric,-1, Gray 2-Tone, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,460"
693, 2017 Ford Edge Titanium,"51,186","Portland, OR 97225",3.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
694, 2021 GMC Sierra 3500 Denali,4,"Portland, OR 97225",2.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$80,815"
695, 2013 Ford Edge SEL,"49,733","Milwaukie, OR 97222",2.7, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,888"
696, 2021 GMC Sierra 3500 Denali,5,"Portland, OR 97225",2.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Ebony Twilight Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$82,140"
697, 2013 GMC Acadia SLT-1,"91,059","Milwaukie, OR 97267",4.6, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Carbon Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,357"
698, 2019 Chevrolet Bolt EV LT,"11,683","Milwaukie, OR 97222",2.2, Electric,128,110, FWD, Electric, Gray, Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,998"
699, 2013 Toyota Prius Three,"52,748","Beaverton, OR 97005",4.6, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Silver, Dark Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,990"
700,Certified 2019 BMW X3 xDrive30i,"13,838","Beaverton, OR 97005",4.6, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Graphite, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$37,990"
701,Certified 2019 Subaru Forester Touring,"10,694","Beaverton, OR 97005",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,618"
702, 2017 Lexus RC 350 Base,"11,952","Portland, OR 97223",4.4, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,995"
703, 2021 RAM 2500 Big Horn,8,"Milwaukie, OR 97267",4.6, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$66,230"
704,Certified 2017 BMW 330 i xDrive,"20,365","Beaverton, OR 97005",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
705, 2017 Chevrolet Bolt EV Premier,"31,114","Portland, OR 97223",4.4, Electric,128,110, FWD, Electric, Arctic Blue Metallic, Dark Galvanized Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,977"
706, 2015 BMW 320 i,"27,129","Beaverton, OR 97005",4.6, Gasoline,24,36, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,490"
707, 2003 Toyota Highlander Limited,"44,600","Milwaukie, OR 97267",1.7, Gasoline,19,23, FWD, 3.0L V6 24V MPFI DOHC, Super White, Ivory, 4-Speed Automatic,-1,['Brake Assist'],"$11,995"
708, 2019 INFINITI QX60 Pure,"55,275","Portland, OR 97267",4.1, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Liquid Platinum, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
709, 2015 Toyota Sienna Limited Premium,"79,710","Milwaukie, OR 97267",1.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Brown, Bisque, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,995"
710,Certified 2018 Volvo XC90 T6 Inscription,"27,038","Beaverton, OR 97005",4.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Maroon Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,888"
711, 2019 Audi Q5 2.0T Prestige,"29,675","Milwaukie, OR 97267",1.7, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,995"
712, 2019 Subaru Outback 2.5i,"28,863","Vancouver, WA 98662",4.5, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Wilderness Green Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,888"
713, 2012 Chevrolet Tahoe LTZ,"99,883","Gladstone, OR 97027",4.5, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$22,995"
714, 2015 Kia Soul Base,"86,470","Gladstone, OR 97027",4.5, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,999"
715, 2018 Audi Q5 2.0T Premium,"31,136","Gladstone, OR 97027",2.5, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,990"
716, 2017 Volkswagen Passat 1.8T SE,"27,778","Vancouver, WA 98662",4.5, Gasoline,23,34, FWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,994"
717, 2021 Kia Seltos EX,"6,161","Gladstone, OR 97027",4.5, Gasoline,27,31, AWD, 2.0L I4 16V MPFI DOHC, Neptune Blue, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,987"
718, 2021 Mazda Mazda3 FWD w/Premium Package,6,"Vancouver, WA 98661",4.4, Gasoline,26,34, FWD, 2.5L I4 16V, Soul Red Crystal Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,580"
719, 2008 Toyota RAV4 Limited,"81,767","Gladstone, OR 97027",4.5, Gasoline,19,26, 4WD, 3.5L V6 24V MPFI DOHC, Red, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,995"
720, 2012 FIAT 500 Pop,"61,413","Oregon City, OR 97045",4.8, Gasoline,30,38, FWD, 1.4L I4 16V MPFI SOHC, Espresso,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,987"
721, 2016 Hyundai Sonata SE,"97,603","Gresham, OR 97030",4.8, Gasoline,25,38, FWD, 4 Cylinder, Symphony Silver, Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,500"
722, 2012 Chevrolet Sonic LS,"122,897","Gresham, OR 97080",3.9, Gasoline,-1,-1, FWD, 1.8L I4 16V MPFI DOHC, White, Gray, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$4,988"
723, 2012 Chevrolet Cruze ECO,"170,460","Gresham, OR 97080",3.9, Gasoline,28,42, FWD, 1.4L I4 16V MPFI DOHC Turbo, Blue, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,988"
724, 2018 Honda CR-V LX,"23,691","Hillsboro, OR 97123",4.2, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Obsidian Blue Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
725,Certified 2018 Subaru Outback 3.6R Limited,"33,879","Wilsonville, OR 97070",4.9, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,477"
726, 2015 Subaru Forester 2.5i Touring,"34,073","Wilsonville, OR 97070",4.9, Gasoline,24,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$20,977"
727, 2017 Ford Edge SEL,"27,738","Sandy, OR 97055",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,988"
728, 2019 Chevrolet Malibu LT,"14,599","Newberg, OR 97132",4.5, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,900"
729,Certified 2019 Volkswagen Tiguan 2.0T S,"11,017","Salem, OR 97301",4.3, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
730, 2018 Dodge Grand Caravan GT,"62,658","Salem, OR 97301",4.3, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, White Knuckle, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
731, 2016 Volkswagen Passat 1.8T R-Line w/ Comfort,"74,157","Salem, OR 97301",4.3, Gasoline,25,38, FWD, 1.8L I4 16V GDI DOHC Turbo, Urano Gray, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,990"
732, 2021 Volkswagen Jetta 1.4T SEL,5,"Salem, OR 97301",4.3, Gasoline,29,39, FWD, 1.4L I4 16V GDI DOHC Turbo, Tornado Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,758"
733, 2013 Acura TL Technology,"94,711","Salem, OR 97301",4.9, Gasoline,18,26, AWD, 3.7L V6 24V MPFI SOHC, Graphite Luster Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
734, 2013 Kia Forte EX,"93,041","Salem, OR 97317",4.1, Gasoline,26,36, FWD, 2.0L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,995"
735, 2019 Porsche Macan S,"6,809","Salem, OR 97301",4.9, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Jet Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$64,143"
736, 2021 Jeep Compass 80th Special Edition,16,"Salem, OR 97301",4.9, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Jazz Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,498"
737, 2018 RAM 1500 Laramie,"22,426","Salem, OR 97302",3.6, Diesel,17,25, RWD, Intercooled Turbo Diesel V-6 3.0 L/182, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$35,480"
738, 2017 Audi Q5 2.0T Premium Plus,"51,508","Salem, OR 97302",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Moonlight Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$24,640"
739, 2016 Maserati Ghibli S Q4,"32,087","Salem, OR 97302",3.6, Gasoline,16,24, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/182, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$32,799"
740, 2018 Chevrolet Silverado 1500 1LZ,"51,990","Salem, OR 97302",3.6, Gasoline,16,23, RWD, Gas V8 5.3L/325, Summit White, Cocoa/Dune, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,299"
741, 2018 Audi A5 Premium Plus,"44,403","Salem, OR 97302",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Brilliant Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,980"
742, 2019 GMC Acadia Denali,"16,214","Salem, OR 97302",3.6, Gasoline,18,25, FWD, Gas V6 3.6L/222, Summit White, Cocoa/ Shale, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,780"
743, 2019 GMC Sierra 2500 SLT,"24,088","Sublimity, OR 97385",4.8, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Jet Black / Spice Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$68,995"
744, 2015 Kia Optima LX,"71,685","Sublimity, OR 97385",4.8, Gasoline,23,34, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,995"
745, 2020 Cadillac Escalade ESV Premium Luxury,"13,355","Sublimity, OR 97385",4.8, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Shale, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$75,995"
746, 2021 Jeep Wrangler Unlimited Sahara High Altitude,4,"Portland, OR 97232",4.1, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,317"
747, 2018 Jeep Compass Limited,"83,681","Portland, OR 97232",4.1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,777"
748, 2020 Volvo V60 Cross Country T5,"18,921","Portland, OR 97214",4.9, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Fusion Red, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,500"
749, 2018 MINI Countryman Cooper S,"38,532","Portland, OR 97209",3.6, Gasoline,23,32, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Island Blue Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,230"
750,Certified 2019 BMW i3 120Ah w/Range Extender,"11,846","Portland, OR 97201",4.3, Electric,-1,-1, RWD, Electric, Black, Deka Dark, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,999"
751, 2019 Nissan Titan PRO-4X,"38,514","Portland, OR 97209",3.6, Gasoline,15,20, 4WD, Regular Unleaded V-8 5.6 L/339, Magnetic Black Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,300"
752, 2019 Toyota 4Runner SR5,"26,765","Portland, OR 97209",3.6, Gasoline,17,21, RWD, Regular Unleaded V-6 4.0 L/241, Magnetic Gray Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,980"
753, 2017 BMW 740e xDrive iPerformance,"29,671","Portland, OR 97209",3.6, Hybrid,-1,-1, AWD, Intercooled Turbo Gas/Electric I-4 2.0 L/122, Black,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,750"
754, 2018 BMW i3 94 Ah w/Range Extender,"25,998","Portland, OR 97239",4.3, Electric,-1,-1, RWD, Electric, White, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,990"
755, 2020 Jeep Gladiator Rubicon,"6,286","Portland, OR 97209",3.6, Gasoline,16,23, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Dark Saddle/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,899"
756, 2016 Jeep Cherokee Trailhawk,"75,331","Portland, OR 97239",4.3, Gasoline,19,25, 4WD, 3.2L V6 24V MPFI DOHC, Blue, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
757, 2017 Chevrolet Colorado 4WD LT,"17,265","Portland, OR 97209",3.6, Gasoline,17,24, 4WD, Gas V6 3.6L/222, Summit White, Jet Black/Dark Ash, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$30,499"
758, 2007 Volvo XC70 2.5T,"121,800","Happy Valley, OR 97086",5, Gasoline,18,25, AWD, 2.5L I5 20V MPFI DOHC Turbo, Black, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,450"
