,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
820, 2016 Mazda Mazda3 s Grand Touring,"33,969","Chehalis, WA 98532",4.9, Gasoline,27,37, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,976"
821, 2016 Toyota Prius Three,"72,036","Tacoma, WA 98409",4.5, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Blizzard Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,500"
822, 2015 BMW 328 i xDrive,"44,481","Tacoma, WA 98409",4.8, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Brown, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,832"
823, 2020 Kia Forte LXS,"22,120","Tacoma, WA 98409",4.4, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,924"
824, 1982 Toyota Land Cruiser,"191,052","Tacoma, WA 98409",4.8, Gasoline,-1,-1, 4WD, 4.2L I6 12V 2 BBL OHV,-1,-1, 4-Speed Manual,-1,-1,"$34,990"
825, 2020 GMC Terrain SLT,"30,417","Tacoma, WA 98409",4.2, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Quicksilver Metallic, Jet Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$25,556"
826, 2010 Acura TL Technology,"84,735","Tacoma, WA 98409",4.8, Gasoline,18,26, FWD, 3.5L V6 24V MPFI SOHC, Basque Red Pearl, Parchment, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,000"
827,Certified 2019 Toyota Camry SE,"31,623","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,995"
828, 2019 Volvo XC60 T5 Momentum,"16,464","Tacoma, WA 98409",4.9, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Osmium Gray Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,447"
829, 2013 Acura TL Technology,"72,843","Tacoma, WA 98409",4.1, Gasoline,18,26, AWD, 3.7L V6 24V MPFI SOHC, Crystal Black Pearl, Umber, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,989"
830, 2004 BMW X5 3.0i,"157,312","Tacoma, WA 98409",3.3, Gasoline,15,21, AWD, 3.0L I6 24V MPFI DOHC, Sterling Gray Metallic, Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,938"
831, 2019 Subaru Crosstrek 2.0i Premium,"33,222","Tacoma, WA 98409",4.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Quartz Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,950"
832, 2021 Jeep Gladiator Overland,9,"Tacoma, WA 98409",4.5, Diesel,16,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Firecracker Red Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$54,590"
833,Certified 2020 Subaru Outback Limited,"4,382","Tacoma, WA 98409",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Crystal White Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,950"
834, 2019 Subaru Outback 2.5i Limited,"25,156","Tacoma, WA 98409",2.8, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Magnetite Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$30,900"
835, 2013 Cadillac XTS Premium,"118,709","Puyallup, WA 98373",4.7, Gasoline,17,28, FWD, 3.6L V6 24V GDI DOHC, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,950"
836,Certified 2019 BMW M240 i xDrive,"10,071","Fife, WA 98424",4.8, Gasoline,21,30, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,336"
837, 2020 BMW 330 i xDrive,"23,005","Fife, WA 98424",4.8, Gasoline,25,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$42,081"
838, 2009 Acura MDX Technology,"160,531","Fife, WA 98424",4.7, Gasoline,15,20, AWD, 3.7L V6 24V MPFI SOHC,-1,-1, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,798"
839, 2017 Honda Fit EX-L,"37,342","Fife, WA 98424",4.8, Gasoline,32,37, FWD, 1.5L I4 16V GDI DOHC, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$16,500"
840, 2018 Porsche Panamera 4,"19,998","Fife, WA 98424",4.8, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC Turbo, Gt Silver Metallic, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$74,991"
841, 2018 Subaru Outback 2.5i,"21,539","Puyallup, WA 98371",3.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,500"
842, 2020 RAM 2500 Big Horn,"9,630","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Silver, Diesel Gray / Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$64,999"
843, 2014 Ford Flex SEL,"133,224","Puyallup, WA 98371",4.9, Gasoline,17,23, AWD, 3.5L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,999"
844, 2013 Cadillac XTS Premium,"77,633","Puyallup, WA 98371",4.9, Gasoline,17,26, AWD, 3.6L V6 24V GDI DOHC, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,999"
845, 2013 Land Rover Range Rover Evoque Pure,"75,302","Puyallup, WA 98371",4.9, Gasoline,20,28, 4WD, 2.0L I4 16V GDI DOHC Turbo, Orkney Gray, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,999"
846, 2018 Kia Optima SX Turbo,"31,195","Puyallup, WA 98371",4.8, Gasoline,22,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,349"
847, 2012 Honda CR-V EX-L,"166,793","Puyallup, WA 98371",3.9, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Crystal Black Pearl, Black, 5-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,977"
848, 2019 Chevrolet Silverado 1500 RST,"27,977","Federal Way, WA 98003",4.4, Gasoline,19,22, 4WD, 2.7L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
849, 2019 Nissan Pathfinder SV,"54,005","Federal Way, WA 98003",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$22,991"
850, 2015 Honda Odyssey EX-L,"72,667","Sumner, WA 98390",4.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,888"
851, 2019 Toyota Highlander XLE,"16,753","Sumner, WA 98390",4.8, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,922"
852, 2005 Dodge Grand Caravan SE,"1,000","Pacific, WA 98047",4.2, Gasoline,19,264, FWD, 3.3L V6 12V MPFI OHV, White, Gray, 4-Speed Automatic,-1,-1,"$3,999"
853,Certified 2017 Toyota Camry SE,"73,511","Aberdeen, WA 98520",4.5, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Midnight Black Metallic, Ash / Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,487"
854, 2018 Dodge Grand Caravan SXT,"39,293","Aberdeen, WA 98520",4.5, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Billet, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,995"
855, 2019 Nissan Murano SL,"20,151","Auburn, WA 98002",4.6, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, Pearl White Tri-Coat, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,900"
856, 2012 Honda Odyssey Touring,"95,017","Auburn, WA 98002",4.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Celestial Blue Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Brake Assist', 'Stability Control']","$17,885"
857, 2011 Jeep Liberty Limited,"74,692","Auburn, WA 98002",4.8, Gasoline,15,21, 4WD, 3.7L V6 12V MPFI SOHC, Brilliant Black Crystal Pearlcoat, Dark Slate Gray / Dark Olive, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,985"
858, 2017 Volkswagen Jetta 1.8T SEL,"45,562","Port Orchard, WA 98366",4.3, Gasoline,25,35, FWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,981"
859, 2018 Ford Fusion Sport,"63,731","Port Orchard, WA 98366",4.3, Gasoline,17,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum, Dark Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,881"
860, 2018 Audi Q5 2.0T Premium Plus,"24,088","Auburn, WA 98001",5, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,350"
861, 2014 RAM 1500 Sport,"116,978","Bremerton, WA 98312",5, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,999"
862, 2014 Lexus GS 350 Base,"81,111","Auburn, WA 98002",4.4, Gasoline,19,29, RWD, 3.5L V6 24V PDI DOHC, Nebula Gray Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,877"
863, 2014 BMW X1 xDrive 28i,"88,984","Auburn, WA 98001",5, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,950"
864, 2018 Chrysler Pacifica Hybrid Touring L,"13,908","Auburn, WA 98001",5, Hybrid,-1,-1, FWD, 3.6L V6 24V MPFI DOHC Hybrid, Granite Crystal Clearcoat Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,950"
865, 2013 Volkswagen Beetle 2.0L TDI,"80,798","Auburn, WA 98002",4.6, Diesel,29,39, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Gray, Titan Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,389"
866, 2013 RAM 1500 Tradesman/Express,"81,694","Auburn, WA 98002",4.7, Gasoline,14,19, 4WD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$20,400"
867, 2018 Ford Edge Titanium,"22,332","Port Orchard, WA 98366",4.3, Gasoline,20,27, AWD, 3.5L V6 24V MPFI DOHC, Ingot Silver, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,781"
868, 2019 Toyota C-HR LE,"29,284","Tukwila, WA 98188",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,888"
869, 2014 BMW 435 i xDrive,"84,781","Burien, WA 98168",4.9, Gasoline,20,30, AWD, 3.0L I6 24V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,991"
870, 2018 Toyota Corolla iM Base,"23,608","Burien, WA 98168",4.8, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, White, Gray,-1,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,949"
871, 2016 Audi A6 3.0T Premium Plus,"59,457","Burien, WA 98168",4.9, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, No Color, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,991"
872, 2015 Volkswagen Passat 1.8T S,"86,849","Burien, WA 98168",4.2, Gasoline,24,35, FWD, 1.8L Turbo I4 170hp 184ft. lbs. PZEV, Candy White, Titan Black, 6-Speed Shiftable Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,988"
873, 2017 Jaguar XE 35t R-Sport,"54,438","Burien, WA 98168",4.9, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Ammonite Grey, Jet / Dark Blue, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$31,991"
874, 2010 Acura MDX 3.7L Advance,"126,945","Burien, WA 98168",4.4, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$13,999"
875, 2015 Chevrolet Tahoe LS,"87,186","Kent, WA 98032",4.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Cocoa / Dune, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,900"
876, 2019 Mercedes-Benz GLA 250 Base,"9,998","Kent, WA 98032",4.8, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,880"
877, 2020 Chevrolet Tahoe LT,"30,417","Renton, WA 98057",3.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$54,915"
878, 2015 Ford Fusion SE,"88,594","Renton, WA 98057",4.7, Gasoline,22,34, FWD, 2.5L I4 16V MPFI DOHC, Tectonic, Dune, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,971"
879, 2017 Honda Accord Touring,"76,576","Enumclaw, WA 98022",4.4, Gasoline,21,32, FWD, 3.5L V6 24V MPFI SOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,877"
880, 2020 Chevrolet Bolt EV LT,5,"Renton, WA 98057",3.8, Electric,127,108, FWD, Electric, Slate Gray Metallic, Dark Galvanized, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,790"
881, 2016 Kia Soul EV PLUS,"17,492","Renton, WA 98057",3.8, Electric,-1,-1, FWD, Electric, Shadow Black, Gray 2-Tone, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,507"
882, 2017 Ford F-150 XL,"85,408","Renton, WA 98057",4.7, Gasoline,17,234, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,991"
883, 2021 Chevrolet Silverado 1500 LTZ,5,"Renton, WA 98057",3.8, Diesel,15,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Cherry Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,760"
884, 2013 Dodge Grand Caravan SXT,"138,136","Enumclaw, WA 98022",4.7, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Brilliant Black Crystal Pearlcoat, Black, Automatic,-1,"['Brake Assist', 'Stability Control']","$7,999"
885, 2018 Nissan Rogue Sport SL,"34,255","Renton, WA 98057",4.7, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC, Pearl White, Light Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$19,999"
886, 2018 Cadillac CTS-V Base,"30,927","Enumclaw, WA 98022",4.3, Gasoline,14,21, RWD, 6.2L V8 16V GDI OHV Supercharged, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$69,951"
887, 2018 Chevrolet Colorado ZR2,"83,828","Enumclaw, WA 98022",4.3, Gasoline,16,18, 4WD, 3.6L V6 24V GDI DOHC, Black, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$34,882"
888, 2014 Jeep Cherokee Latitude,"99,076","Enumclaw, WA 98022",4.3, Gasoline,22,31, FWD, 3.2L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,882"
889, 2016 Chevrolet Traverse 1LT,"76,710","Enumclaw, WA 98022",4.3, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,971"
890, 2019 Chevrolet Silverado 1500 LTZ,"5,576","Enumclaw, WA 98022",4.3, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$50,944"
891, 2016 Toyota Sienna L,"62,450","Renton, WA 98057",4.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Super White, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,988"
892, 2018 Tesla Model S 75D,"20,503","Renton, WA 98057",4.7, Electric,102,105, AWD, Electric, Black, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$50,988"
893, 2018 Mazda CX-3 Grand Touring,"25,017","Olympia, WA 98502",3.4, Gasoline,27,32, AWD, 2.0L I4 24V, Titanium Flash Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,444"
894, 2018 Volkswagen Tiguan 2.0T SE,"32,235","Olympia, WA 98502",3.4, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,444"
895, 2018 Volvo S60 Inscription T5,"40,061","Olympia, WA 98502",3.4, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,999"
896, 2018 Toyota Sienna L,"50,465","Olympia, WA 98502",4.8, Gasoline,18,24, AWD, 3.5L V6 24V GDI DOHC, Parisian Night Pearl, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,988"
897, 2018 Audi Q3 2.0T Sport Premium,"17,181","Olympia, WA 98502",4.1, Gasoline,20,28, FWD, 2.0L I4 16V GDI DOHC Turbo, Cortina White, Chestnut Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,998"
898, 2011 Jeep Wrangler Unlimited 70th Anniversary,"83,105","Olympia, WA 98502",4.3, Gasoline,15,19, 4WD, 3.8L V6 12V MPFI OHV, Black Clearcoat, Black, 4-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$24,583"
899, 2017 GMC Acadia SLT-1,"42,199","McKenna, WA 98580",4.2, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Iridium Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,834"
900, 2018 Dodge Charger Daytona,"24,412","Tacoma, WA 98498",3.6, Gasoline,-1,-1, RWD, Regular Unleaded V-8 5.7 L/345, Pitch Black Clearcoat, Brazen Gold/Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$35,880"
901, 2020 BMW X1 sDrive28i,"3,908","Tacoma, WA 98498",3.6, Gasoline,24,33, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,['Apple CarPlay/Android Auto'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,499"
902, 2018 Ford Explorer Limited,"14,412","Tacoma, WA 98498",3.6, Gasoline,-1,-1, 4WD, Intercooled Turbo Premium Unleaded I-4 2.3 L/140, Burgundy Velvet Metallic Tinted Clearcoat,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$37,399"
903, 2019 Honda Ridgeline RTL-E,"32,298","Tacoma, WA 98498",3.6, Gasoline,18,25, AWD, Regular Unleaded V-6 3.5 L/212, Gray,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$36,730"
904, 2019 Hyundai Tucson SEL,"4,072","Tacoma, WA 98498",3.6, Gasoline,22,28, FWD, Regular Unleaded I-4 2.4 L/144, Dazzling White, Beige, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,280"
905, 2018 Audi A5 Premium Plus,"44,403","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Brilliant Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,730"
906, 2017 Alfa Romeo Giulia Ti,"23,732","Tacoma, WA 98498",3.6, Gasoline,23,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Stromboli Gray Metallic, Crema, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,980"
