,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
819, 2020 INFINITI QX60 Luxe,"8,140","Farmington, MI 48336",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Mocha Almond, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,590"
820, 2018 INFINITI QX60 Base,"29,178","Farmington, MI 48336",4.2, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,590"
821, 2017 Land Rover Range Rover 3.0L Turbocharged Diesel Td6,"37,237","Farmington, MI 48336",4.2, Diesel,22,28, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$54,990"
822, 2019 Mercedes-Benz C 300 4MATIC,"8,529","Farmington, MI 48336",4.2, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,990"
823, 2020 GMC SLT,"31,054","Farmington, MI 48336",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Sport, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$51,590"
824, 2015 Lexus NX 200t Base,"39,416","Farmington, MI 48336",4.2, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,590"
825, 2019 Ford Edge SEL,"19,377","Farmington, MI 48336",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,590"
826, 2018 Audi Q3 2.0T Premium Plus,"35,119","Farmington, MI 48336",4.2, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Florett Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
827, 2014 Lexus GS 350 Base,"53,050","Farmington, MI 48336",4.2, Gasoline,19,29, RWD, 3.5L V6 24V PDI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,990"
828, 2020 Kia Sportage LX,"25,073","Farmington, MI 48336",4.2, Gasoline,22,26, AWD, 2.4L I4 16V GDI DOHC, Burgundy, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,990"
829, 2017 Buick Encore Preferred,"26,140","Farmington, MI 48336",4.2, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Gray, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
830, 2020 Toyota Tundra TRD Pro,"19,520","Farmington, MI 48336",4.2, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, White, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,990"
831,Certified 2020 Jeep Grand Cherokee Altitude,"3,138","Rochester Hills, MI 48307",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,900"
832, 2020 Honda Passport Elite,"7,122","Farmington, MI 48336",4.2, Gasoline,19,24, AWD, 3.5L V6 24V GDI SOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,990"
833, 2016 Lexus IS 200t Base,"33,803","Farmington, MI 48336",4.2, Gasoline,22,33, RWD, 2.0L I4 16V PDI DOHC Turbo, White, Light Brown, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
834, 2020 Lexus UX 250h Luxury,"8,035","Farmington, MI 48336",4.2, Hybrid,41,38, AWD, 2.0L I4 16V PDI DOHC Hybrid, Black, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,990"
835, 2014 Chevrolet Cruze LTZ,"207,347","Bloomfield Hills, MI 48302",4.8, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$3,695"
836, 2018 INFINITI QX30 Premium,"38,835","Farmington, MI 48336",4.2, Gasoline,21,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Shadow, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,590"
837, 2017 Mercedes-Benz S 550 4MATIC,"31,941","Farmington, MI 48336",4.2, Gasoline,16,25, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$56,590"
838, 2017 Genesis G80 3.8,"15,160","Farmington, MI 48336",4.2, Gasoline,18,28, RWD, 3.8L V6 24V GDI DOHC, Casablanca White, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,990"
839, 2020 Cadillac XT6 Premium Luxury FWD,"9,746","Farmington, MI 48336",4.2, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Black, Dark Auburn, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,590"
840, 2020 Acura MDX 3.5L w/Technology Package,"1,944","Farmington, MI 48336",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Silver, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,990"
841, 2020 Ford Fusion SE,"8,778","Livonia, MI 48150",4.5, Gasoline,23,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,990"
842,Certified 2018 Chevrolet Trax LT,"21,158","Charter Twp of Clinton, MI 48035",4.7, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
843,Certified 2018 Chevrolet Trax LT,"12,768","Farmington Hills, MI 48335",4.9, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
844, 2018 BMW 530 i xDrive,"19,606","Farmington Hills, MI 48335",3, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,995"
845, 2015 Chevrolet Tahoe LTZ,"83,460","Livonia, MI 48150",4.4, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$33,990"
846, 2001 Mercury Grand Marquis GS,"167,066","Pontiac, MI 48340",3.4, Gasoline,18,25, RWD, 4.6L V8 16V MPFI SOHC, Blue,-1, 4-Speed Automatic,-1,-1,"$3,295"
847,Certified 2018 Chevrolet Traverse Premier,"32,219","Clinton Township, MI 48036",4.9, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Pepperdust Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,895"
848,Certified 2018 GMC Yukon XL Denali,"43,411","Farmington Hills, MI 48335",4.9, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Mineral Metallic, Cocoa / Shale, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$57,634"
849, 2006 Cadillac STS V8,"206,233","Dearborn, MI 48124",3, Gasoline,17,26, AWD, 4.6L V8 32V MPFI DOHC, Black,-1, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$3,000"
850,Certified 2018 Ford F-150 XLT,"65,903","Livonia, MI 48150",4.7, Gasoline,-1,-1, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,998"
851, 2010 Subaru Forester 2.5X,"112,196","Commerce Charter Twp, MI 48390",4.5, Gasoline,20,26, AWD, 2.5L H4 16V MPFI SOHC, Dark Gray Metallic, Gray, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,997"
852, 2018 Chevrolet Equinox Premier w/1LZ,"35,408","Auburn Hills, MI 48326",4.9, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,477"
853,Certified 2018 Ford F-150 XLT,"38,171","Westland, MI 48185",3.5, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Red, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,000"
854, 2013 Ford Taurus SHO,"102,465","Macomb, MI 48042",4.9, Gasoline,17,25, AWD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Charcoal Black / Mayan Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
855,Certified 2020 Chevrolet Silverado 1500 Custom,"31,869","Waterford Township, MI 48327",2.5, Gasoline,15,20, 4WD, 2.7L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,900"
856,Certified 2018 Cadillac XT5 Luxury,"24,902","Plymouth, MI 48170",4.9, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,300"
857, 2016 Ford Explorer XLT,"88,244","Taylor, MI 48180",4.7, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, White Platinum Tri-Coat Metallic, Medium Soft Ceramic, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,995"
858, 2020 Ford Mustang GT,"2,369","Novi, MI 48376",4.8, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Velocity Blue, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,995"
859,Certified 2018 Kia Stinger GT2,"27,999","Washington, MI 48095",4.8, Gasoline,17,25, AWD, 3.3L V6 24V GDI DOHC Twin Turbo, Blue, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,765"
860, 2017 Ford Focus SE,"85,352","Brownstown Charter Twp, MI 48193",4.9, Gasoline,30,40, FWD, 1.0L I3 12V GDI DOHC Turbo, Shadow Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,991"
861, 2017 BMW X3 xDrive28i,"30,275","Canton, MI 48188",4.6, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Sea Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,646"
862,Certified 2019 Ford Edge ST,"22,470","Woodhaven, MI 48183",4.9, Gasoline,19,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,800"
863, 2018 Jeep Wrangler Unlimited Sport,"31,109","Woodhaven, MI 48183",4.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Sting Gray Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,023"
864, 2010 Chevrolet Silverado 1500 LT,"68,334","Woodhaven, MI 48183",4.9, E85 Flex Fuel,13,18, RWD, 5.3L V8 16V MPFI OHV Flexible Fuel, Black, Ebony, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$18,450"
865,Certified 2019 GMC Canyon SLE,"28,758","Highland Charter Twp, MI 48357",4.9, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Dark Sky Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$32,000"
866, 2011 BMW 328 i xDrive,"136,000","Brandon Twp, MI 48462",4, Gasoline,17,26, AWD, 3.0L I6 24V MPFI DOHC, Black,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,900"
867, 2018 Subaru Crosstrek 2.0i Limited,"51,613","Ann Arbor, MI 48105",3.6, Gasoline,27,33, AWD, Regular Unleaded H-4 2.0 L/122, Crystal White Pearl, Gray, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,483"
868, 2018 BMW 750 i,"47,537","Ann Arbor, MI 48105",3.6, Gasoline,17,25, RWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Carbon Black Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,730"
869, 2018 Mazda CX-5 Grand Touring,"51,993","Ann Arbor, MI 48105",3.6, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Deep Crystal Blue Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,280"
870, 2018 Honda CR-V EX-L,"40,617","Ann Arbor, MI 48105",3.6, Gasoline,28,34, AWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Silver,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,799"
871, 2017 Audi A4 allroad 2.0T Premium,"19,418","Ann Arbor, MI 48105",3.6, Gasoline,23,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,280"
872, 2018 Toyota Highlander LE Plus,"28,390","Ann Arbor, MI 48105",3.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Silver,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,730"
873, 2019 Toyota RAV4 XLE Premium,"42,510","Ann Arbor, MI 48104",4.8, Gasoline,25,33, AWD, 2.5L I4 16V PDI DOHC,-1, Light Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,552"
874, 2020 Mercedes-Benz A 220,"3,169","Ann Arbor, MI 48105",4.2, Gasoline,24,35, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$36,590"
875, 2018 Mercedes-Benz GLC 300 Base,"31,464","Ann Arbor, MI 48105",4.2, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
876, 2018 Ford Explorer XLT,"30,875","Ann Arbor, MI 48105",4.2, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
877, 2017 Mercedes-Benz C 300 4MATIC,"15,888","Ann Arbor, MI 48105",4.2, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,590"
878, 2017 BMW 330 Gran Turismo i xDrive,"30,125","Ann Arbor, MI 48103",3.1, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Saddle Brown, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,500"
879, 2019 RAM 1500 Big Horn,"44,400","Fenton, MI 48430",3.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,954"
880, 2019 Honda CR-V EX-L,"25,041","Grand Blanc, MI 48439",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Molten Lava Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,150"
881, 2020 Chevrolet Blazer 2LT,"11,162","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,21,27, AWD, 3.6L V6 24V GDI DOHC, Red, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,900"
882, 2018 Jeep Wrangler Unlimited Sport,"22,054","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,500"
883,Certified 2019 Jeep Renegade Latitude,"33,379","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Alpine White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
884, 2020 Ford Mustang EcoBoost,"7,595","Howell, MI 48843",5, Gasoline,21,30, RWD, 2.3L I4 16V GDI DOHC Turbo, Dark Blue, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,900"
885, 2018 BMW M3 Base,"19,882","Flint, MI 48502",3.6, Gasoline,17,25, RWD, Twin Turbo Premium Unleaded I-6 3.0 L/182, Black,-1, Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,199"
886, 2019 BMW X3 xDrive30i,"18,689","Flint, MI 48502",3.6, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black Sapphire Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,230"
887, 2018 Jeep Wrangler JK Unlimited Sport,"35,179","Flint, MI 48502",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Firecracker Red Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$31,980"
888, 2017 Lexus RX 350 F Sport,"17,085","Flint, MI 48532",3.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$36,291"
889, 2018 Porsche 911 GT3,"3,416","Birmingham, MI 48009",4.7, Gasoline,15,204, RWD, 4.0L H6 24V GDI DOHC, Gt Silver Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$234,995"
890, 2018 Hyundai Sonata Sport 2.0T,"13,035","Troy, MI 48084",4.4, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Machine Gray, Graphite, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,900"
891, 2016 Jeep Wrangler Unlimited Rubicon,"28,000","Troy, MI 48084",4.6, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$35,000"
892, 2013 GMC Yukon XL 1500 Denali,"185,189","Detroit, MI 48234",4.7, E85 Flex Fuel,13,18, AWD, 6.2L V8 16V MPFI OHV Flexible Fuel, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$16,999"
893, 2017 Land Rover Discovery Sport HSE,"13,670","Detroit, MI 48206",3.5, Gasoline,20,25, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,980"
894, 2018 Mercedes-Benz GLA 250 Base,"17,769","Detroit, MI 48206",3.5, Gasoline,24,33, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Silver,-1, Automatic,['Bluetooth'],['Backup Camera'],"$25,499"
895, 2015 Ford Escape SE,"49,187","Southfield, MI 48034",4.7, Gasoline,22,29, 4WD, 1.6L I4 16V GDI DOHC Turbo, Tuxedo Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,700"
896, 2008 Hyundai Elantra GLS,"150,327","Southfield, MI 48034",4.8, Gasoline,24,33, FWD, 2.0L I4 16V MPFI DOHC, Laguna Sand, Beige, 5-Speed Manual,-1,-1,"$3,939"
897, 2018 Honda Clarity Plug-In Hybrid Base,"14,259","Detroit, MI 48206",3.5, Hybrid,-1,-1, FWD, Gas/Electric I-4 1.5 L/91, Modern Steel Metallic,-1, Variable,['Bluetooth'],['Backup Camera'],"$20,480"
898, 2019 Toyota Camry LE,"19,525","Detroit, MI 48206",3.5, Hybrid,28,39, FWD, Gas/Electric I-4 2.5 L/152, Celestial Silver Metallic,-1, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,480"
899, 2018 Toyota RAV4 LE,"32,630","Detroit, MI 48206",3.5, Gasoline,23,30, AWD, Regular Unleaded I-4 2.5 L/152, Super White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,150"
900, 2018 Mazda CX-5 Grand Touring,"43,171","Detroit, MI 48206",3.5, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Deep Crystal Blue Mica, Parchment, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,040"
901, 2018 Alfa Romeo Stelvio Sport,"15,791","Detroit, MI 48206",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Montecarlo Blue Metallic, Black, Automatic,['Bluetooth'],['Backup Camera'],"$26,800"
902, 2020 Hyundai Santa Fe SEL 2.4,"20,525","Detroit, MI 48206",3.5, Gasoline,22,29, AWD, Regular Unleaded I-4 2.4 L/144, Calypso Red, Black/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,199"
903, 2018 Dodge Charger Daytona,"24,412","Detroit, MI 48206",3.5, Gasoline,-1,-1, RWD, Regular Unleaded V-8 5.7 L/345, Pitch Black Clearcoat, Brazen Gold/Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$35,880"
904, 2018 Acura RDX AWD,"40,116","Detroit, MI 48206",3.5, Gasoline,-1,-1, AWD, Premium Unleaded V-6 3.5 L/212, Modern Steel Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,230"
905, 2017 BMW X1 xDrive 28i,"33,470","Detroit, MI 48206",3.5, Gasoline,22,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,['Bluetooth'],['Backup Camera'],"$23,480"
